"Estacion","Fecha inicial","Fecha final","DViento"
"I.E. RAFAEL J. MEJÍA","2024-08-28","","119.61070919"
"I.E. RAFAEL J. MEJÍA","2024-08-27","","130.02117144"
"I.E. RAFAEL J. MEJÍA","2024-08-26","","195.47873384"
"I.E. RAFAEL J. MEJÍA","2024-08-25","","181.14080046"
"I.E. RAFAEL J. MEJÍA","2024-08-24","","192.90174918"
"I.E. RAFAEL J. MEJÍA","2024-08-23","","165.853007"
"I.E. RAFAEL J. MEJÍA","2024-08-22","","205.2640975"
"I.E. RAFAEL J. MEJÍA","2024-08-21","","165.36568141"
"I.E. RAFAEL J. MEJÍA","2024-08-20","","152.78268448"
"I.E. RAFAEL J. MEJÍA","2024-08-19","","153.66390271"
"I.E. RAFAEL J. MEJÍA","2024-08-18","","145.52805379"
"I.E. RAFAEL J. MEJÍA","2024-08-17","","156.94584702"
"I.E. RAFAEL J. MEJÍA","2024-08-16","","166.6816612"
"I.E. RAFAEL J. MEJÍA","2024-08-15","","162.89115455"
"I.E. RAFAEL J. MEJÍA","2024-08-14","","162.21510687"
"I.E. RAFAEL J. MEJÍA","2024-08-13","","167.7601977"
"I.E. RAFAEL J. MEJÍA","2024-08-12","","172.80508694"
"I.E. RAFAEL J. MEJÍA","2024-08-11","","181.36273255"
"I.E. RAFAEL J. MEJÍA","2024-08-10","","177.3952513"
"I.E. RAFAEL J. MEJÍA","2024-08-09","","156.50264595"
"I.E. RAFAEL J. MEJÍA","2024-08-08","","147.97824547"
"I.E. RAFAEL J. MEJÍA","2024-08-07","","200.08688836"
"I.E. RAFAEL J. MEJÍA","2024-08-06","","177.13194264"
"I.E. RAFAEL J. MEJÍA","2024-08-05","","168.89875268"
"I.E. RAFAEL J. MEJÍA","2024-08-04","","139.36007078"
"I.E. RAFAEL J. MEJÍA","2024-08-03","","141.8133456"
"I.E. RAFAEL J. MEJÍA","2024-08-02","","143.72806737"
"I.E. RAFAEL J. MEJÍA","2024-08-01","","176.5516342"
"I.E. RAFAEL J. MEJÍA","2024-07-31","","164.99432637"
"I.E. RAFAEL J. MEJÍA","2024-07-30","","173.11411935"
"I.E. RAFAEL J. MEJÍA","2024-07-29","","110.19259252"
"I.E. RAFAEL J. MEJÍA","2024-07-28","","145.88598889"
"I.E. RAFAEL J. MEJÍA","2024-07-27","","138.07113812"
"I.E. RAFAEL J. MEJÍA","2024-07-26","","168.46351534"
"I.E. RAFAEL J. MEJÍA","2024-07-25","","157.5116397"
"I.E. RAFAEL J. MEJÍA","2024-07-24","","117.87994427"
"I.E. RAFAEL J. MEJÍA","2024-07-23","","190.39159728"
"I.E. RAFAEL J. MEJÍA","2024-07-22","","137.38022786"
"I.E. RAFAEL J. MEJÍA","2024-07-21","","119.17722009"
"I.E. RAFAEL J. MEJÍA","2024-07-20","","115.03120276"
"I.E. RAFAEL J. MEJÍA","2024-07-19","","169.24438539"
"I.E. RAFAEL J. MEJÍA","2024-06-26","","150.85157871"
"I.E. RAFAEL J. MEJÍA","2024-06-25","","143.55641425"
"I.E. RAFAEL J. MEJÍA","2024-06-24","","188.21525705"
"I.E. RAFAEL J. MEJÍA","2024-06-23","","185.84960804"
"I.E. RAFAEL J. MEJÍA","2024-06-22","","185.10913379"
"I.E. RAFAEL J. MEJÍA","2024-06-21","","150.64803308"
"I.E. RAFAEL J. MEJÍA","2024-06-20","","177.70996383"
"I.E. RAFAEL J. MEJÍA","2024-06-19","","157.23736637"
"I.E. RAFAEL J. MEJÍA","2024-06-18","","177.83562478"
"I.E. RAFAEL J. MEJÍA","2024-06-17","","161.66039286"
"I.E. RAFAEL J. MEJÍA","2024-06-16","","130.10417042"
"I.E. RAFAEL J. MEJÍA","2024-06-15","","168.00681973"
"I.E. RAFAEL J. MEJÍA","2024-06-14","","191.51344251"
"I.E. RAFAEL J. MEJÍA","2024-06-13","","169.5202091"
"I.E. RAFAEL J. MEJÍA","2024-06-12","","199.57257438"
"I.E. RAFAEL J. MEJÍA","2024-06-11","","177.0974907"
"I.E. RAFAEL J. MEJÍA","2024-06-10","","185.87624137"
"I.E. RAFAEL J. MEJÍA","2024-06-09","","151.78367646"
"I.E. RAFAEL J. MEJÍA","2024-06-08","","164.11092066"
"I.E. RAFAEL J. MEJÍA","2024-06-07","","169.9370057"
"I.E. RAFAEL J. MEJÍA","2024-06-06","","183.80695873"
"I.E. RAFAEL J. MEJÍA","2024-06-05","","174.68743421"
"I.E. RAFAEL J. MEJÍA","2024-06-04","","176.04688854"
"I.E. RAFAEL J. MEJÍA","2024-06-03","","166.20181286"
"I.E. RAFAEL J. MEJÍA","2024-06-02","","152.24618907"
"I.E. RAFAEL J. MEJÍA","2024-06-01","","175.01652947"
"I.E. RAFAEL J. MEJÍA","2024-05-31","","179.74160292"
"I.E. RAFAEL J. MEJÍA","2024-05-30","","165.97199389"
"I.E. RAFAEL J. MEJÍA","2024-05-29","","163.38866504"
"I.E. RAFAEL J. MEJÍA","2024-05-28","","169.74667228"
"I.E. RAFAEL J. MEJÍA","2024-05-27","","196.05503188"
"I.E. RAFAEL J. MEJÍA","2024-05-26","","174.25538095"
"I.E. RAFAEL J. MEJÍA","2024-05-25","","144.58203604"
"I.E. RAFAEL J. MEJÍA","2024-05-24","","176.77582036"
"I.E. RAFAEL J. MEJÍA","2024-05-23","","161.11702919"
"I.E. RAFAEL J. MEJÍA","2024-05-22","","186.22434288"
"I.E. RAFAEL J. MEJÍA","2024-05-21","","162.67320598"
"I.E. RAFAEL J. MEJÍA","2024-05-20","","164.3397739"
"I.E. RAFAEL J. MEJÍA","2024-05-19","","170.77849646"
"I.E. RAFAEL J. MEJÍA","2024-05-18","","145.44497848"
"I.E. RAFAEL J. MEJÍA","2024-05-17","","163.47967465"
"I.E. RAFAEL J. MEJÍA","2024-05-16","","177.06312413"
"I.E. RAFAEL J. MEJÍA","2024-05-15","","193.63026569"
"I.E. RAFAEL J. MEJÍA","2024-05-14","","185.13999009"
"I.E. RAFAEL J. MEJÍA","2024-05-13","","165.43352694"
"I.E. RAFAEL J. MEJÍA","2024-05-12","","168.18090492"
"I.E. RAFAEL J. MEJÍA","2024-05-11","","181.13628195"
"I.E. RAFAEL J. MEJÍA","2024-05-10","","167.58877766"
"I.E. RAFAEL J. MEJÍA","2024-05-09","","184.34564447"
"I.E. RAFAEL J. MEJÍA","2024-05-08","","204.78835843"
"I.E. RAFAEL J. MEJÍA","2024-05-07","","185.69681661"
"I.E. RAFAEL J. MEJÍA","2024-05-06","","178.47623641"
"I.E. RAFAEL J. MEJÍA","2024-05-05","","152.4904147"
"I.E. RAFAEL J. MEJÍA","2024-05-04","","158.00490213"
"I.E. RAFAEL J. MEJÍA","2024-05-03","","207.50635816"
"I.E. RAFAEL J. MEJÍA","2024-05-02","","168.32027926"
"I.E. RAFAEL J. MEJÍA","2024-05-01","","167.8964042"
"I.E. RAFAEL J. MEJÍA","2024-04-30","","148.07476654"
"I.E. RAFAEL J. MEJÍA","2024-04-29","","182.83704123"
"I.E. RAFAEL J. MEJÍA","2024-04-28","","183.18308069"
"I.E. RAFAEL J. MEJÍA","2024-04-27","","158.87956949"
"I.E. RAFAEL J. MEJÍA","2024-04-26","","160.36961957"
"I.E. RAFAEL J. MEJÍA","2024-04-25","","189.76693905"
"I.E. RAFAEL J. MEJÍA","2024-04-24","","165.52282303"
"I.E. RAFAEL J. MEJÍA","2024-04-23","","163.87401694"
"I.E. RAFAEL J. MEJÍA","2024-04-22","","149.2905581"
"I.E. RAFAEL J. MEJÍA","2024-04-21","","152.52082149"
"I.E. RAFAEL J. MEJÍA","2024-04-20","","162.34953058"
"I.E. RAFAEL J. MEJÍA","2024-04-19","","195.9697083"
"I.E. RAFAEL J. MEJÍA","2024-04-18","","151.29318697"
"I.E. RAFAEL J. MEJÍA","2024-04-17","","171.78601298"
"I.E. RAFAEL J. MEJÍA","2024-04-16","","147.86795777"
"I.E. RAFAEL J. MEJÍA","2024-04-15","","167.5505507"
"I.E. RAFAEL J. MEJÍA","2024-04-14","","160.26528818"
"I.E. RAFAEL J. MEJÍA","2024-04-13","","144.4128716"
"I.E. RAFAEL J. MEJÍA","2024-04-12","","137.46885877"
"I.E. RAFAEL J. MEJÍA","2024-04-11","","131.57504506"
"I.E. RAFAEL J. MEJÍA","2024-04-10","","146.74717153"
"I.E. RAFAEL J. MEJÍA","2024-04-09","","177.97763081"
"I.E. RAFAEL J. MEJÍA","2024-04-08","","171.63758205"
"I.E. RAFAEL J. MEJÍA","2024-04-07","","135.95620124"
"I.E. RAFAEL J. MEJÍA","2024-04-06","","181.69469654"
"I.E. RAFAEL J. MEJÍA","2024-04-05","","174.9924078"
"I.E. RAFAEL J. MEJÍA","2024-04-04","","166.82819307"
"I.E. RAFAEL J. MEJÍA","2024-04-03","","183.50572476"
"I.E. RAFAEL J. MEJÍA","2024-04-02","","191.25343741"
"I.E. RAFAEL J. MEJÍA","2024-04-01","","161.64950523"
"I.E. RAFAEL J. MEJÍA","2024-03-31","","141.73446889"
"I.E. RAFAEL J. MEJÍA","2024-03-30","","137.03669002"
"I.E. RAFAEL J. MEJÍA","2024-03-29","","130.83190728"
"I.E. RAFAEL J. MEJÍA","2024-03-28","","152.93991998"
"I.E. RAFAEL J. MEJÍA","2024-03-27","","179.63175978"
"I.E. RAFAEL J. MEJÍA","2024-03-26","","185.19841022"
"I.E. RAFAEL J. MEJÍA","2024-03-25","","179.65594333"
"I.E. RAFAEL J. MEJÍA","2024-03-24","","164.60337042"
"I.E. RAFAEL J. MEJÍA","2024-03-23","","132.22504343"
"I.E. RAFAEL J. MEJÍA","2024-03-22","","173.1994957"
"I.E. RAFAEL J. MEJÍA","2024-03-21","","150.94247126"
"I.E. RAFAEL J. MEJÍA","2024-03-20","","179.29182898"
"I.E. RAFAEL J. MEJÍA","2024-03-19","","172.3180561"
"I.E. RAFAEL J. MEJÍA","2024-03-18","","167.92392194"
"I.E. RAFAEL J. MEJÍA","2024-03-17","","158.10928115"
"I.E. RAFAEL J. MEJÍA","2024-03-16","","160.0554202"
"I.E. RAFAEL J. MEJÍA","2024-03-15","","179.13750583"
"I.E. RAFAEL J. MEJÍA","2024-03-14","","130.61996121"
"I.E. RAFAEL J. MEJÍA","2024-03-13","","162.48716768"
"I.E. RAFAEL J. MEJÍA","2024-03-12","","108.13696777"
"I.E. RAFAEL J. MEJÍA","2024-03-11","","162.52002386"
"I.E. RAFAEL J. MEJÍA","2024-03-10","","158.47481532"
"I.E. RAFAEL J. MEJÍA","2024-03-09","","166.47625429"
"I.E. RAFAEL J. MEJÍA","2024-03-08","","128.18801265"
"I.E. RAFAEL J. MEJÍA","2024-03-07","","109.01470048"
"I.E. RAFAEL J. MEJÍA","2024-03-06","","148.56038511"
"I.E. RAFAEL J. MEJÍA","2024-03-05","","121.72801809"
"I.E. RAFAEL J. MEJÍA","2024-03-04","","167.4060205"
"I.E. RAFAEL J. MEJÍA","2024-03-03","","160.46951048"
"I.E. RAFAEL J. MEJÍA","2024-03-02","","138.12589151"
"I.E. RAFAEL J. MEJÍA","2024-03-01","","126.01860549"
"I.E. RAFAEL J. MEJÍA","2024-02-29","","142.16079542"
"I.E. RAFAEL J. MEJÍA","2024-02-28","","149.56197467"
"I.E. RAFAEL J. MEJÍA","2024-02-27","","167.70652369"
"I.E. RAFAEL J. MEJÍA","2024-02-26","","164.14151119"
"I.E. RAFAEL J. MEJÍA","2024-02-25","","162.70928928"
"I.E. RAFAEL J. MEJÍA","2024-02-24","","132.30349303"
"I.E. RAFAEL J. MEJÍA","2024-02-23","","118.16602811"
"I.E. RAFAEL J. MEJÍA","2024-02-22","","166.47368861"
"I.E. RAFAEL J. MEJÍA","2024-02-21","","157.28700689"
"I.E. RAFAEL J. MEJÍA","2024-02-20","","187.47862854"
"I.E. RAFAEL J. MEJÍA","2024-02-19","","131.49309327"
"I.E. RAFAEL J. MEJÍA","2024-02-18","","128.17989503"
"I.E. RAFAEL J. MEJÍA","2024-02-17","","181.51081418"
"I.E. RAFAEL J. MEJÍA","2024-02-16","","160.83363142"
"I.E. RAFAEL J. MEJÍA","2024-02-15","","136.63381184"
"I.E. RAFAEL J. MEJÍA","2024-02-14","","90.43667361"
"I.E. RAFAEL J. MEJÍA","2024-02-13","","113.69660883"
"I.E. RAFAEL J. MEJÍA","2024-02-12","","162.34501696"
"I.E. RAFAEL J. MEJÍA","2024-02-11","","122.1696885"
"I.E. RAFAEL J. MEJÍA","2024-02-10","","109.27052822"
"I.E. RAFAEL J. MEJÍA","2024-02-09","","102.04846578"
"I.E. RAFAEL J. MEJÍA","2024-02-08","","115.22559295"
"I.E. RAFAEL J. MEJÍA","2024-02-07","","109.46807398"
"I.E. RAFAEL J. MEJÍA","2024-02-06","","165.58138451"
"I.E. RAFAEL J. MEJÍA","2024-02-05","","198.68856823"
"I.E. RAFAEL J. MEJÍA","2024-02-04","","196.10062734"
"I.E. RAFAEL J. MEJÍA","2024-02-03","","190.85293289"
"I.E. RAFAEL J. MEJÍA","2024-02-02","","169.8430326"
"I.E. RAFAEL J. MEJÍA","2024-02-01","","126.98510735"
"I.E. RAFAEL J. MEJÍA","2024-01-31","","123.03114687"
"I.E. RAFAEL J. MEJÍA","2024-01-30","","145.7415108"
"I.E. RAFAEL J. MEJÍA","2024-01-29","","147.71286115"
"I.E. RAFAEL J. MEJÍA","2024-01-28","","146.21353643"
"I.E. RAFAEL J. MEJÍA","2024-01-27","","169.44605537"
"I.E. RAFAEL J. MEJÍA","2024-01-26","","146.4171746"
"I.E. RAFAEL J. MEJÍA","2024-01-25","","164.44085499"
"I.E. RAFAEL J. MEJÍA","2024-01-24","","124.67116751"
"I.E. RAFAEL J. MEJÍA","2024-01-23","","138.82765055"
"I.E. RAFAEL J. MEJÍA","2024-01-22","","180.77474122"
"I.E. RAFAEL J. MEJÍA","2024-01-21","","132.12614388"
"I.E. RAFAEL J. MEJÍA","2024-01-20","","152.10414547"
"I.E. RAFAEL J. MEJÍA","2024-01-19","","158.18773287"
"I.E. RAFAEL J. MEJÍA","2024-01-18","","145.37536669"
"I.E. RAFAEL J. MEJÍA","2024-01-17","","150.50724142"
"I.E. RAFAEL J. MEJÍA","2024-01-16","","156.59978542"
"I.E. RAFAEL J. MEJÍA","2024-01-15","","113.03972326"
"I.E. RAFAEL J. MEJÍA","2024-01-14","","145.48034388"
"I.E. RAFAEL J. MEJÍA","2024-01-13","","181.28684282"
"I.E. RAFAEL J. MEJÍA","2024-01-12","","174.37101206"
"I.E. RAFAEL J. MEJÍA","2024-01-11","","143.05590305"
"I.E. RAFAEL J. MEJÍA","2024-01-10","","131.6235275"
"I.E. RAFAEL J. MEJÍA","2024-01-09","","176.46232339"
"I.E. RAFAEL J. MEJÍA","2024-01-08","","182.99948172"
"I.E. RAFAEL J. MEJÍA","2024-01-07","","145.38978381"
"I.E. RAFAEL J. MEJÍA","2024-01-06","","168.40661101"
"I.E. RAFAEL J. MEJÍA","2024-01-05","","136.2453847"
"I.E. RAFAEL J. MEJÍA","2024-01-04","","170.28328271"
"I.E. RAFAEL J. MEJÍA","2024-01-03","","159.72516461"
"I.E. RAFAEL J. MEJÍA","2024-01-02","","135.87900883"
"I.E. RAFAEL J. MEJÍA","2024-01-01","","147.32154627"
"I.E. RAFAEL J. MEJÍA","2023-12-31","","178.4546078"
"I.E. RAFAEL J. MEJÍA","2023-12-30","","183.85170238"
"I.E. RAFAEL J. MEJÍA","2023-12-29","","191.19574029"
"I.E. RAFAEL J. MEJÍA","2023-12-28","","178.73230179"
"I.E. RAFAEL J. MEJÍA","2023-12-27","","192.04861245"
"I.E. RAFAEL J. MEJÍA","2023-12-26","","168.78884838"
"I.E. RAFAEL J. MEJÍA","2023-12-25","","157.41782266"
"I.E. RAFAEL J. MEJÍA","2023-12-24","","137.05690202"
"I.E. RAFAEL J. MEJÍA","2023-12-23","","151.45991562"
"I.E. RAFAEL J. MEJÍA","2023-12-22","","110.9267658"
"I.E. RAFAEL J. MEJÍA","2023-12-21","","143.19478938"
"I.E. RAFAEL J. MEJÍA","2023-12-20","","130.0827753"
"I.E. RAFAEL J. MEJÍA","2023-12-19","","137.87627457"
"I.E. RAFAEL J. MEJÍA","2023-12-18","","119.32452932"
"I.E. RAFAEL J. MEJÍA","2023-12-17","","137.22252297"
"I.E. RAFAEL J. MEJÍA","2023-12-16","","198.84843638"
"I.E. RAFAEL J. MEJÍA","2023-12-15","","179.19788308"
"I.E. RAFAEL J. MEJÍA","2023-12-14","","170.94244943"
"I.E. RAFAEL J. MEJÍA","2023-12-13","","156.73477535"
"I.E. RAFAEL J. MEJÍA","2023-12-12","","120.10650711"
"I.E. RAFAEL J. MEJÍA","2023-12-11","","164.75906305"
"I.E. RAFAEL J. MEJÍA","2023-12-10","","148.40391082"
"I.E. RAFAEL J. MEJÍA","2023-12-09","","144.39828645"
"I.E. RAFAEL J. MEJÍA","2023-12-08","","153.91184844"
"I.E. RAFAEL J. MEJÍA","2023-12-07","","177.69068248"
"I.E. RAFAEL J. MEJÍA","2023-12-06","","163.12295763"
"I.E. RAFAEL J. MEJÍA","2023-12-05","","144.046357"
"I.E. RAFAEL J. MEJÍA","2023-12-04","","151.79038447"
"I.E. RAFAEL J. MEJÍA","2023-12-03","","144.57334129"
"I.E. RAFAEL J. MEJÍA","2023-12-02","","158.58671625"
"I.E. RAFAEL J. MEJÍA","2023-12-01","","145.62532625"
"I.E. RAFAEL J. MEJÍA","2023-11-30","","156.87019386"
"I.E. RAFAEL J. MEJÍA","2023-11-29","","167.70645801"
"I.E. RAFAEL J. MEJÍA","2023-11-28","","147.51008383"
"I.E. RAFAEL J. MEJÍA","2023-11-27","","149.13672443"
"I.E. RAFAEL J. MEJÍA","2023-11-26","","134.57440335"
"I.E. RAFAEL J. MEJÍA","2023-11-25","","147.72505046"
"I.E. RAFAEL J. MEJÍA","2023-11-24","","177.10350229"
"I.E. RAFAEL J. MEJÍA","2023-11-23","","174.13859354"
"I.E. RAFAEL J. MEJÍA","2023-11-22","","183.69049938"
"I.E. RAFAEL J. MEJÍA","2023-11-21","","166.91411662"
"I.E. RAFAEL J. MEJÍA","2023-11-20","","186.50665241"
"I.E. RAFAEL J. MEJÍA","2023-11-19","","182.79717801"
"I.E. RAFAEL J. MEJÍA","2023-11-18","","187.10006598"
"I.E. RAFAEL J. MEJÍA","2023-11-17","","171.31121507"
"I.E. RAFAEL J. MEJÍA","2023-11-16","","179.39534317"
"I.E. RAFAEL J. MEJÍA","2023-11-15","","199.21164377"
"I.E. RAFAEL J. MEJÍA","2023-11-14","","161.9039325"
"I.E. RAFAEL J. MEJÍA","2023-11-13","","164.65807999"
"I.E. RAFAEL J. MEJÍA","2023-11-12","","180.82729061"
"I.E. RAFAEL J. MEJÍA","2023-11-11","","166.79652005"
"I.E. RAFAEL J. MEJÍA","2023-11-10","","133.6403326"
"I.E. RAFAEL J. MEJÍA","2023-11-09","","165.50434487"
"I.E. RAFAEL J. MEJÍA","2023-11-08","","181.70982764"
"I.E. RAFAEL J. MEJÍA","2023-11-07","","126.53060163"
"I.E. RAFAEL J. MEJÍA","2023-11-06","","156.11024586"
"I.E. RAFAEL J. MEJÍA","2023-11-05","","120.99248702"
"I.E. RAFAEL J. MEJÍA","2023-11-04","","160.83965042"
"I.E. RAFAEL J. MEJÍA","2023-11-03","","159.86318072"
"I.E. RAFAEL J. MEJÍA","2023-11-02","","179.45590573"
"I.E. RAFAEL J. MEJÍA","2023-11-01","","211.89095976"
"I.E. RAFAEL J. MEJÍA","2023-10-31","","169.37984024"
"I.E. RAFAEL J. MEJÍA","2023-10-30","","168.14190458"
"I.E. RAFAEL J. MEJÍA","2023-10-29","","192.56793106"
"I.E. RAFAEL J. MEJÍA","2023-10-28","","196.27385709"
"I.E. RAFAEL J. MEJÍA","2023-10-27","","196.88851703"
"I.E. RAFAEL J. MEJÍA","2023-10-26","","197.95292392"
"I.E. RAFAEL J. MEJÍA","2023-10-25","","187.29787307"
"I.E. RAFAEL J. MEJÍA","2023-10-24","","179.95942214"
"I.E. RAFAEL J. MEJÍA","2023-10-23","","163.61586196"
"I.E. RAFAEL J. MEJÍA","2023-10-22","","178.83453189"
"I.E. RAFAEL J. MEJÍA","2023-10-21","","168.20626566"
"I.E. RAFAEL J. MEJÍA","2023-10-20","","199.73144051"
"I.E. RAFAEL J. MEJÍA","2023-10-19","","193.90123143"
"I.E. RAFAEL J. MEJÍA","2023-10-18","","156.41498865"
"I.E. RAFAEL J. MEJÍA","2023-10-17","","181.71115134"
"I.E. RAFAEL J. MEJÍA","2023-10-16","","156.38860957"
"I.E. RAFAEL J. MEJÍA","2023-10-15","","163.73267013"
"I.E. RAFAEL J. MEJÍA","2023-10-14","","166.54697004"
"I.E. RAFAEL J. MEJÍA","2023-10-13","","172.01144774"
"I.E. RAFAEL J. MEJÍA","2023-10-12","","183.83219062"
"I.E. RAFAEL J. MEJÍA","2023-10-11","","180.31691715"
"I.E. RAFAEL J. MEJÍA","2023-10-10","","155.70307216"
"I.E. RAFAEL J. MEJÍA","2023-10-09","","176.40359168"
"I.E. RAFAEL J. MEJÍA","2023-10-08","","200.34988316"
"I.E. RAFAEL J. MEJÍA","2023-10-07","","165.15447853"
"I.E. RAFAEL J. MEJÍA","2023-10-06","","168.31053993"
"I.E. RAFAEL J. MEJÍA","2023-10-05","","170.3219434"
"I.E. RAFAEL J. MEJÍA","2023-10-04","","199.06023147"
"I.E. RAFAEL J. MEJÍA","2023-10-03","","185.68952456"
"I.E. RAFAEL J. MEJÍA","2023-10-02","","188.55185314"
"I.E. RAFAEL J. MEJÍA","2023-10-01","","146.26323482"
"I.E. RAFAEL J. MEJÍA","2023-09-30","","172.42104438"
"I.E. RAFAEL J. MEJÍA","2023-09-29","","155.60745886"
"I.E. RAFAEL J. MEJÍA","2023-09-28","","157.91167965"
"I.E. RAFAEL J. MEJÍA","2023-09-27","","140.560082"
"I.E. RAFAEL J. MEJÍA","2023-09-26","","174.1917111"
"I.E. RAFAEL J. MEJÍA","2023-09-25","","163.91045681"
"I.E. RAFAEL J. MEJÍA","2023-09-24","","168.43699461"
"I.E. RAFAEL J. MEJÍA","2023-09-23","","162.45093037"
"I.E. RAFAEL J. MEJÍA","2023-09-22","","177.99753432"
"I.E. RAFAEL J. MEJÍA","2023-09-21","","133.44524693"
"I.E. RAFAEL J. MEJÍA","2023-09-20","","142.2159207"
"I.E. RAFAEL J. MEJÍA","2023-09-19","","140.41895456"
"I.E. RAFAEL J. MEJÍA","2023-09-18","","191.90044297"
"I.E. RAFAEL J. MEJÍA","2023-09-17","","165.45858926"
"I.E. RAFAEL J. MEJÍA","2023-09-16","","143.88404224"
"I.E. RAFAEL J. MEJÍA","2023-09-15","","176.58717645"
"I.E. RAFAEL J. MEJÍA","2023-09-14","","163.97238768"
"I.E. RAFAEL J. MEJÍA","2023-09-13","","146.83710677"
"I.E. RAFAEL J. MEJÍA","2023-09-12","","160.46210337"
"I.E. RAFAEL J. MEJÍA","2023-09-11","","143.40031919"
"I.E. RAFAEL J. MEJÍA","2023-09-10","","181.30705729"
"I.E. RAFAEL J. MEJÍA","2023-09-09","","171.20154371"
"I.E. RAFAEL J. MEJÍA","2023-09-08","","124.33865466"
"I.E. RAFAEL J. MEJÍA","2023-09-07","","154.86259999"
"I.E. RAFAEL J. MEJÍA","2023-09-06","","157.13777553"
"I.E. RAFAEL J. MEJÍA","2023-09-05","","158.02222043"
"I.E. RAFAEL J. MEJÍA","2023-09-04","","143.39518258"
"I.E. RAFAEL J. MEJÍA","2023-09-03","","169.3094284"
"I.E. RAFAEL J. MEJÍA","2023-09-02","","164.65107668"
"I.E. RAFAEL J. MEJÍA","2023-09-01","","140.47793592"
"I.E. RAFAEL J. MEJÍA","2023-08-31","","164.40672165"
"I.E. RAFAEL J. MEJÍA","2023-08-30","","173.34489815"
"I.E. RAFAEL J. MEJÍA","2023-08-29","","140.86872496"
"I.E. RAFAEL J. MEJÍA","2023-08-28","","153.9054144"
"I.E. RAFAEL J. MEJÍA","2023-08-27","","170.07901028"
"I.E. RAFAEL J. MEJÍA","2023-08-26","","182.07167967"
"I.E. RAFAEL J. MEJÍA","2023-08-25","","149.97171546"
"I.E. RAFAEL J. MEJÍA","2023-08-24","","165.55957166"
"I.E. RAFAEL J. MEJÍA","2023-08-23","","185.72162453"
"I.E. RAFAEL J. MEJÍA","2023-08-22","","207.7926081"
"I.E. RAFAEL J. MEJÍA","2023-08-21","","180.57623113"
"I.E. RAFAEL J. MEJÍA","2023-08-20","","196.86165395"
"I.E. RAFAEL J. MEJÍA","2023-08-19","","176.06593179"
"I.E. RAFAEL J. MEJÍA","2023-08-18","","188.13603423"
"I.E. RAFAEL J. MEJÍA","2023-08-17","","192.07489443"
"I.E. RAFAEL J. MEJÍA","2023-08-16","","197.82777913"
"I.E. RAFAEL J. MEJÍA","2023-08-15","","182.38411988"
"I.E. RAFAEL J. MEJÍA","2023-08-14","","150.83122071"
"I.E. RAFAEL J. MEJÍA","2023-08-13","","142.2043921"
"I.E. RAFAEL J. MEJÍA","2023-08-12","","133.98307027"
"I.E. RAFAEL J. MEJÍA","2023-08-11","","205.07696572"
"I.E. RAFAEL J. MEJÍA","2023-08-10","","166.40838371"
"I.E. RAFAEL J. MEJÍA","2023-08-09","","197.98464877"
"I.E. RAFAEL J. MEJÍA","2023-08-08","","155.96573748"
"I.E. RAFAEL J. MEJÍA","2023-08-07","","148.07919918"
"I.E. RAFAEL J. MEJÍA","2023-08-06","","161.11723077"
"I.E. RAFAEL J. MEJÍA","2023-08-05","","174.44604493"
"I.E. RAFAEL J. MEJÍA","2023-08-04","","170.36331773"
"I.E. RAFAEL J. MEJÍA","2023-08-03","","143.82381532"
"I.E. RAFAEL J. MEJÍA","2023-08-02","","154.6891031"
"I.E. RAFAEL J. MEJÍA","2023-08-01","","170.16385715"
"I.E. RAFAEL J. MEJÍA","2023-07-31","","148.99329071"
"I.E. RAFAEL J. MEJÍA","2023-07-30","","132.62126383"
"I.E. RAFAEL J. MEJÍA","2023-07-29","","153.95904956"
"I.E. RAFAEL J. MEJÍA","2023-07-28","","133.48616306"
"I.E. RAFAEL J. MEJÍA","2023-07-27","","184.20838349"
"I.E. RAFAEL J. MEJÍA","2023-07-26","","174.93424984"
"I.E. RAFAEL J. MEJÍA","2023-07-25","","172.12084143"
"I.E. RAFAEL J. MEJÍA","2023-07-24","","127.86437347"
"I.E. RAFAEL J. MEJÍA","2023-07-23","","128.9068644"
"I.E. RAFAEL J. MEJÍA","2023-07-22","","134.81441469"
"I.E. RAFAEL J. MEJÍA","2023-07-21","","156.14993691"
"I.E. RAFAEL J. MEJÍA","2023-07-20","","141.74849029"
"I.E. RAFAEL J. MEJÍA","2023-07-19","","142.19849555"
"I.E. RAFAEL J. MEJÍA","2023-07-18","","162.22576946"
"I.E. RAFAEL J. MEJÍA","2023-07-17","","175.56292761"
"I.E. RAFAEL J. MEJÍA","2023-07-16","","169.05118747"
"I.E. RAFAEL J. MEJÍA","2023-07-15","","133.63302775"
"I.E. RAFAEL J. MEJÍA","2023-07-14","","148.57915937"
"I.E. RAFAEL J. MEJÍA","2023-07-13","","174.63415781"
"I.E. RAFAEL J. MEJÍA","2023-07-12","","145.25286316"
"I.E. RAFAEL J. MEJÍA","2023-07-11","","166.04234393"
"I.E. RAFAEL J. MEJÍA","2023-07-10","","130.42042594"
"I.E. RAFAEL J. MEJÍA","2023-07-09","","122.77511953"
"I.E. RAFAEL J. MEJÍA","2023-07-08","","177.50000004"
"I.E. RAFAEL J. MEJÍA","2023-07-07","","147.14885443"
"I.E. RAFAEL J. MEJÍA","2023-07-06","","185.85183728"
"I.E. RAFAEL J. MEJÍA","2023-07-05","","154.18261015"
