"Estacion","Fecha inicial","Fecha final","PM2.5"
"ESTACIÓN TRÁFICO SUR","2022-09-30","","21.11111111"
"ESTACIÓN TRÁFICO SUR","2022-09-28","","22.375"
"ESTACIÓN TRÁFICO SUR","2022-09-27","","31.79166667"
"ESTACIÓN TRÁFICO SUR","2022-09-26","","30.54166667"
"ESTACIÓN TRÁFICO SUR","2022-09-25","","21.95833333"
"ESTACIÓN TRÁFICO SUR","2022-09-24","","26.41666667"
"ESTACIÓN TRÁFICO SUR","2022-09-23","","35.79166667"
"ESTACIÓN TRÁFICO SUR","2022-09-22","","22.79166667"
"ESTACIÓN TRÁFICO SUR","2022-09-21","","27.29166667"
"ESTACIÓN TRÁFICO SUR","2022-09-20","","30.25"
"ESTACIÓN TRÁFICO SUR","2022-09-19","","20.5"
"ESTACIÓN TRÁFICO SUR","2022-09-18","","13.5"
"ESTACIÓN TRÁFICO SUR","2022-09-17","","30.5"
"ESTACIÓN TRÁFICO SUR","2022-09-16","","23.29166667"
"ESTACIÓN TRÁFICO SUR","2022-09-15","","32.375"
"ESTACIÓN TRÁFICO SUR","2022-09-14","","23.47826087"
"ESTACIÓN TRÁFICO SUR","2022-09-13","","25.66666667"
"ESTACIÓN TRÁFICO SUR","2022-09-12","","25.70833333"
"ESTACIÓN TRÁFICO SUR","2022-09-11","","21.83333333"
"ESTACIÓN TRÁFICO SUR","2022-09-10","","26.58333333"
"ESTACIÓN TRÁFICO SUR","2022-09-09","","22.95833333"
"ESTACIÓN TRÁFICO SUR","2022-09-08","","21.25"
"ESTACIÓN TRÁFICO SUR","2022-09-07","","28.16666667"
"ESTACIÓN TRÁFICO SUR","2022-09-06","","32.875"
"ESTACIÓN TRÁFICO SUR","2022-09-05","","36.77272727"
"ESTACIÓN TRÁFICO SUR","2022-09-04","","15.125"
"ESTACIÓN TRÁFICO SUR","2022-09-03","","20.70833333"
"ESTACIÓN TRÁFICO SUR","2022-09-02","","27.79166667"
"ESTACIÓN TRÁFICO SUR","2022-09-01","","27.79166667"
"ESTACIÓN TRÁFICO SUR","2022-08-31","","22.13043478"
"ESTACIÓN TRÁFICO SUR","2022-08-30","","26.29166667"
"ESTACIÓN TRÁFICO SUR","2022-08-29","","25.33333333"
"ESTACIÓN TRÁFICO SUR","2022-08-28","","19.25"
"ESTACIÓN TRÁFICO SUR","2022-08-27","","36.20833333"
"ESTACIÓN TRÁFICO SUR","2022-08-26","","33.20833333"
