"Estacion","Fecha inicial","Fecha final","DViento"
"ESTACIÓN TRÁFICO SUR","2020-06-01","","130.81818182"
"ESTACIÓN TRÁFICO SUR","2020-05-31","","144.5"
"ESTACIÓN TRÁFICO SUR","2020-05-30","","186.58333333"
"ESTACIÓN TRÁFICO SUR","2020-05-29","","206.625"
"ESTACIÓN TRÁFICO SUR","2020-05-28","","200.625"
"ESTACIÓN TRÁFICO SUR","2020-05-27","","218.0"
"ESTACIÓN TRÁFICO SUR","2020-05-26","","140.375"
"ESTACIÓN TRÁFICO SUR","2020-05-25","","225.05555556"
"ESTACIÓN TRÁFICO SUR","2020-05-24","","192.20833333"
"ESTACIÓN TRÁFICO SUR","2020-05-23","","231.58333333"
"ESTACIÓN TRÁFICO SUR","2020-05-22","","221.33333333"
"ESTACIÓN TRÁFICO SUR","2020-05-21","","195.70833333"
"ESTACIÓN TRÁFICO SUR","2020-05-20","","206.95833333"
"ESTACIÓN TRÁFICO SUR","2020-05-19","","215.54166667"
"ESTACIÓN TRÁFICO SUR","2020-05-18","","201.58333333"
"ESTACIÓN TRÁFICO SUR","2020-05-17","","219.625"
"ESTACIÓN TRÁFICO SUR","2020-05-16","","203.0"
"ESTACIÓN TRÁFICO SUR","2020-05-15","","219.25"
"ESTACIÓN TRÁFICO SUR","2020-05-14","","194.54166667"
"ESTACIÓN TRÁFICO SUR","2020-05-13","","191.375"
"ESTACIÓN TRÁFICO SUR","2020-05-12","","199.0"
"ESTACIÓN TRÁFICO SUR","2020-05-11","","186.79166667"
"ESTACIÓN TRÁFICO SUR","2020-05-10","","226.16666667"
"ESTACIÓN TRÁFICO SUR","2020-05-09","","178.91666667"
"ESTACIÓN TRÁFICO SUR","2020-05-08","","192.875"
"ESTACIÓN TRÁFICO SUR","2020-05-07","","151.33333333"
"ESTACIÓN TRÁFICO SUR","2020-05-06","","174.45833333"
"ESTACIÓN TRÁFICO SUR","2020-05-05","","202.91666667"
"ESTACIÓN TRÁFICO SUR","2020-05-04","","181.95833333"
"ESTACIÓN TRÁFICO SUR","2020-05-03","","221.16666667"
"ESTACIÓN TRÁFICO SUR","2020-05-02","","180.16666667"
"ESTACIÓN TRÁFICO SUR","2020-05-01","","271.54166667"
"ESTACIÓN TRÁFICO SUR","2020-04-30","","203.625"
"ESTACIÓN TRÁFICO SUR","2020-04-29","","218.33333333"
"ESTACIÓN TRÁFICO SUR","2020-04-28","","180.04166667"
"ESTACIÓN TRÁFICO SUR","2020-04-27","","219.41666667"
"ESTACIÓN TRÁFICO SUR","2020-04-26","","219.5"
"ESTACIÓN TRÁFICO SUR","2020-04-25","","172.54166667"
"ESTACIÓN TRÁFICO SUR","2020-04-24","","214.79166667"
"ESTACIÓN TRÁFICO SUR","2020-04-23","","199.75"
"ESTACIÓN TRÁFICO SUR","2020-04-22","","194.66666667"
"ESTACIÓN TRÁFICO SUR","2020-04-21","","165.0"
"ESTACIÓN TRÁFICO SUR","2020-04-20","","208.29166667"
"ESTACIÓN TRÁFICO SUR","2020-04-19","","203.125"
"ESTACIÓN TRÁFICO SUR","2020-04-18","","198.875"
"ESTACIÓN TRÁFICO SUR","2020-04-17","","202.47826087"
"ESTACIÓN TRÁFICO SUR","2020-04-16","","205.20833333"
"ESTACIÓN TRÁFICO SUR","2020-04-15","","226.33333333"
"ESTACIÓN TRÁFICO SUR","2020-04-14","","219.69565217"
"ESTACIÓN TRÁFICO SUR","2020-04-13","","226.18181818"
"ESTACIÓN TRÁFICO SUR","2020-04-12","","197.5"
"ESTACIÓN TRÁFICO SUR","2020-04-11","","181.0"
"ESTACIÓN TRÁFICO SUR","2020-04-10","","196.375"
"ESTACIÓN TRÁFICO SUR","2020-04-09","","189.33333333"
"ESTACIÓN TRÁFICO SUR","2020-04-08","","183.75"
"ESTACIÓN TRÁFICO SUR","2020-04-07","","179.375"
"ESTACIÓN TRÁFICO SUR","2020-04-06","","142.66666667"
"ESTACIÓN TRÁFICO SUR","2020-04-05","","125.04166667"
"ESTACIÓN TRÁFICO SUR","2020-04-04","","159.91666667"
"ESTACIÓN TRÁFICO SUR","2020-04-03","","195.75"
"ESTACIÓN TRÁFICO SUR","2020-04-02","","185.66666667"
"ESTACIÓN TRÁFICO SUR","2020-04-01","","167.625"
"ESTACIÓN TRÁFICO SUR","2020-03-31","","171.5"
"ESTACIÓN TRÁFICO SUR","2020-03-30","","209.875"
"ESTACIÓN TRÁFICO SUR","2020-03-29","","175.29166667"
"ESTACIÓN TRÁFICO SUR","2020-03-28","","160.83333333"
"ESTACIÓN TRÁFICO SUR","2020-03-27","","175.58333333"
"ESTACIÓN TRÁFICO SUR","2020-03-26","","168.08333333"
"ESTACIÓN TRÁFICO SUR","2020-03-25","","188.66666667"
"ESTACIÓN TRÁFICO SUR","2020-03-24","","171.25"
"ESTACIÓN TRÁFICO SUR","2020-03-23","","174.0"
"ESTACIÓN TRÁFICO SUR","2020-03-22","","183.625"
"ESTACIÓN TRÁFICO SUR","2020-03-21","","198.75"
"ESTACIÓN TRÁFICO SUR","2020-03-20","","146.5"
"ESTACIÓN TRÁFICO SUR","2020-03-19","","132.5"
"ESTACIÓN TRÁFICO SUR","2020-03-18","","131.83333333"
"ESTACIÓN TRÁFICO SUR","2020-03-17","","171.20833333"
"ESTACIÓN TRÁFICO SUR","2020-03-16","","196.54166667"
"ESTACIÓN TRÁFICO SUR","2020-03-15","","137.625"
"ESTACIÓN TRÁFICO SUR","2020-03-14","","154.70833333"
"ESTACIÓN TRÁFICO SUR","2020-03-13","","188.25"
"ESTACIÓN TRÁFICO SUR","2020-03-12","","149.125"
"ESTACIÓN TRÁFICO SUR","2020-03-11","","178.16666667"
"ESTACIÓN TRÁFICO SUR","2020-03-10","","207.25"
"ESTACIÓN TRÁFICO SUR","2020-03-09","","158.375"
"ESTACIÓN TRÁFICO SUR","2020-03-08","","108.0"
"ESTACIÓN TRÁFICO SUR","2020-03-07","","197.16666667"
"ESTACIÓN TRÁFICO SUR","2020-03-06","","131.04166667"
"ESTACIÓN TRÁFICO SUR","2020-03-05","","202.375"
"ESTACIÓN TRÁFICO SUR","2020-03-04","","125.66666667"
"ESTACIÓN TRÁFICO SUR","2020-03-03","","165.29166667"
"ESTACIÓN TRÁFICO SUR","2020-03-02","","177.20833333"
"ESTACIÓN TRÁFICO SUR","2020-03-01","","127.70833333"
"ESTACIÓN TRÁFICO SUR","2020-02-29","","133.91666667"
"ESTACIÓN TRÁFICO SUR","2020-02-28","","169.20833333"
"ESTACIÓN TRÁFICO SUR","2020-02-27","","186.33333333"
"ESTACIÓN TRÁFICO SUR","2020-02-26","","204.125"
"ESTACIÓN TRÁFICO SUR","2020-02-25","","217.625"
"ESTACIÓN TRÁFICO SUR","2020-02-24","","101.75"
"ESTACIÓN TRÁFICO SUR","2020-02-23","","145.875"
"ESTACIÓN TRÁFICO SUR","2020-02-22","","194.54166667"
"ESTACIÓN TRÁFICO SUR","2020-02-21","","195.125"
"ESTACIÓN TRÁFICO SUR","2020-02-20","","215.75"
"ESTACIÓN TRÁFICO SUR","2020-02-19","","169.29166667"
"ESTACIÓN TRÁFICO SUR","2020-02-18","","178.375"
"ESTACIÓN TRÁFICO SUR","2020-02-17","","144.66666667"
"ESTACIÓN TRÁFICO SUR","2020-02-16","","202.5"
"ESTACIÓN TRÁFICO SUR","2020-02-15","","142.41666667"
"ESTACIÓN TRÁFICO SUR","2020-02-14","","168.25"
"ESTACIÓN TRÁFICO SUR","2020-02-13","","195.29166667"
"ESTACIÓN TRÁFICO SUR","2020-02-12","","180.20833333"
"ESTACIÓN TRÁFICO SUR","2020-02-11","","191.0"
"ESTACIÓN TRÁFICO SUR","2020-02-10","","206.16666667"
"ESTACIÓN TRÁFICO SUR","2020-02-09","","190.375"
"ESTACIÓN TRÁFICO SUR","2020-02-08","","152.125"
"ESTACIÓN TRÁFICO SUR","2020-02-07","","200.08333333"
"ESTACIÓN TRÁFICO SUR","2020-02-06","","191.5"
"ESTACIÓN TRÁFICO SUR","2020-02-05","","205.66666667"
"ESTACIÓN TRÁFICO SUR","2020-02-04","","189.83333333"
"ESTACIÓN TRÁFICO SUR","2020-02-03","","189.0"
"ESTACIÓN TRÁFICO SUR","2020-02-02","","169.58333333"
"ESTACIÓN TRÁFICO SUR","2020-02-01","","105.75"
"ESTACIÓN TRÁFICO SUR","2020-01-28","","135.3"
"ESTACIÓN TRÁFICO SUR","2020-01-27","","213.625"
"ESTACIÓN TRÁFICO SUR","2020-01-26","","161.5"
"ESTACIÓN TRÁFICO SUR","2020-01-25","","146.0"
"ESTACIÓN TRÁFICO SUR","2020-01-24","","183.83333333"
"ESTACIÓN TRÁFICO SUR","2020-01-23","","232.95833333"
"ESTACIÓN TRÁFICO SUR","2020-01-22","","247.08333333"
"ESTACIÓN TRÁFICO SUR","2020-01-21","","218.45833333"
"ESTACIÓN TRÁFICO SUR","2020-01-20","","225.29166667"
"ESTACIÓN TRÁFICO SUR","2020-01-19","","202.04166667"
"ESTACIÓN TRÁFICO SUR","2020-01-18","","208.75"
"ESTACIÓN TRÁFICO SUR","2020-01-17","","187.70833333"
"ESTACIÓN TRÁFICO SUR","2020-01-16","","180.04166667"
"ESTACIÓN TRÁFICO SUR","2020-01-15","","218.25"
"ESTACIÓN TRÁFICO SUR","2020-01-14","","199.66666667"
"ESTACIÓN TRÁFICO SUR","2020-01-13","","170.04166667"
"ESTACIÓN TRÁFICO SUR","2020-01-12","","164.33333333"
"ESTACIÓN TRÁFICO SUR","2020-01-11","","189.04166667"
"ESTACIÓN TRÁFICO SUR","2020-01-10","","195.33333333"
"ESTACIÓN TRÁFICO SUR","2020-01-09","","170.66666667"
"ESTACIÓN TRÁFICO SUR","2020-01-08","","177.125"
"ESTACIÓN TRÁFICO SUR","2020-01-07","","195.45833333"
"ESTACIÓN TRÁFICO SUR","2020-01-06","","133.875"
"ESTACIÓN TRÁFICO SUR","2020-01-05","","145.33333333"
"ESTACIÓN TRÁFICO SUR","2020-01-04","","130.625"
"ESTACIÓN TRÁFICO SUR","2020-01-03","","149.20833333"
"ESTACIÓN TRÁFICO SUR","2020-01-02","","193.125"
"ESTACIÓN TRÁFICO SUR","2020-01-01","","201.79166667"
"ESTACIÓN TRÁFICO SUR","2019-12-31","","222.66666667"
"ESTACIÓN TRÁFICO SUR","2019-12-30","","221.70833333"
"ESTACIÓN TRÁFICO SUR","2019-12-29","","212.95833333"
"ESTACIÓN TRÁFICO SUR","2019-12-28","","221.91666667"
"ESTACIÓN TRÁFICO SUR","2019-12-27","","220.29166667"
"ESTACIÓN TRÁFICO SUR","2019-12-26","","222.0"
"ESTACIÓN TRÁFICO SUR","2019-12-25","","221.0"
"ESTACIÓN TRÁFICO SUR","2019-12-23","","189.0"
"ESTACIÓN TRÁFICO SUR","2019-12-22","","221.26086957"
"ESTACIÓN TRÁFICO SUR","2019-12-21","","145.5625"
"ESTACIÓN TRÁFICO SUR","2019-12-20","","204.91666667"
"ESTACIÓN TRÁFICO SUR","2019-12-19","","159.05263158"
"ESTACIÓN TRÁFICO SUR","2019-12-18","","189.66666667"
"ESTACIÓN TRÁFICO SUR","2019-12-17","","236.875"
"ESTACIÓN TRÁFICO SUR","2019-12-16","","174.375"
"ESTACIÓN TRÁFICO SUR","2019-12-15","","137.20833333"
"ESTACIÓN TRÁFICO SUR","2019-12-14","","192.04166667"
"ESTACIÓN TRÁFICO SUR","2019-12-13","","219.83333333"
"ESTACIÓN TRÁFICO SUR","2019-12-12","","178.54166667"
"ESTACIÓN TRÁFICO SUR","2019-12-11","","243.20833333"
"ESTACIÓN TRÁFICO SUR","2019-12-10","","203.66666667"
"ESTACIÓN TRÁFICO SUR","2019-12-09","","153.26086957"
"ESTACIÓN TRÁFICO SUR","2019-12-08","","212.41666667"
"ESTACIÓN TRÁFICO SUR","2019-12-07","","230.91666667"
"ESTACIÓN TRÁFICO SUR","2019-12-06","","221.04166667"
"ESTACIÓN TRÁFICO SUR","2019-12-05","","219.83333333"
"ESTACIÓN TRÁFICO SUR","2019-12-04","","222.0"
"ESTACIÓN TRÁFICO SUR","2019-12-03","","237.16666667"
"ESTACIÓN TRÁFICO SUR","2019-12-02","","228.5"
"ESTACIÓN TRÁFICO SUR","2019-12-01","","185.04347826"
"ESTACIÓN TRÁFICO SUR","2019-11-30","","185.0"
"ESTACIÓN TRÁFICO SUR","2019-11-29","","226.95454545"
"ESTACIÓN TRÁFICO SUR","2019-11-28","","212.17391304"
"ESTACIÓN TRÁFICO SUR","2019-11-27","","223.125"
"ESTACIÓN TRÁFICO SUR","2019-11-26","","180.36363636"
"ESTACIÓN TRÁFICO SUR","2019-11-25","","178.66666667"
"ESTACIÓN TRÁFICO SUR","2019-11-24","","180.83333333"
"ESTACIÓN TRÁFICO SUR","2019-11-23","","237.58333333"
"ESTACIÓN TRÁFICO SUR","2019-11-22","","221.17391304"
"ESTACIÓN TRÁFICO SUR","2019-11-21","","179.13636364"
"ESTACIÓN TRÁFICO SUR","2019-11-20","","220.70833333"
"ESTACIÓN TRÁFICO SUR","2019-11-19","","202.875"
"ESTACIÓN TRÁFICO SUR","2019-11-18","","201.20833333"
"ESTACIÓN TRÁFICO SUR","2019-11-17","","199.41666667"
"ESTACIÓN TRÁFICO SUR","2019-11-16","","243.26315789"
"ESTACIÓN TRÁFICO SUR","2019-11-15","","217.41666667"
"ESTACIÓN TRÁFICO SUR","2019-11-14","","228.86956522"
"ESTACIÓN TRÁFICO SUR","2019-11-13","","216.95833333"
"ESTACIÓN TRÁFICO SUR","2019-11-12","","245.70833333"
"ESTACIÓN TRÁFICO SUR","2019-11-11","","181.04545455"
"ESTACIÓN TRÁFICO SUR","2019-11-10","","206.75"
"ESTACIÓN TRÁFICO SUR","2019-11-09","","215.16666667"
"ESTACIÓN TRÁFICO SUR","2019-11-08","","216.54166667"
"ESTACIÓN TRÁFICO SUR","2019-11-07","","192.04545455"
"ESTACIÓN TRÁFICO SUR","2019-11-06","","222.91666667"
"ESTACIÓN TRÁFICO SUR","2019-11-05","","189.70833333"
"ESTACIÓN TRÁFICO SUR","2019-11-04","","171.45833333"
"ESTACIÓN TRÁFICO SUR","2019-11-03","","152.91666667"
"ESTACIÓN TRÁFICO SUR","2019-11-02","","198.375"
"ESTACIÓN TRÁFICO SUR","2019-11-01","","198.58333333"
"ESTACIÓN TRÁFICO SUR","2019-10-31","","174.5"
"ESTACIÓN TRÁFICO SUR","2019-10-30","","199.125"
"ESTACIÓN TRÁFICO SUR","2019-10-29","","175.0"
"ESTACIÓN TRÁFICO SUR","2019-10-28","","239.69565217"
"ESTACIÓN TRÁFICO SUR","2019-10-27","","209.83333333"
"ESTACIÓN TRÁFICO SUR","2019-10-26","","200.91666667"
"ESTACIÓN TRÁFICO SUR","2019-10-25","","231.80952381"
"ESTACIÓN TRÁFICO SUR","2019-10-24","","185.95652174"
"ESTACIÓN TRÁFICO SUR","2019-10-23","","209.14285714"
"ESTACIÓN TRÁFICO SUR","2019-10-22","","257.17391304"
"ESTACIÓN TRÁFICO SUR","2019-10-21","","198.04761905"
"ESTACIÓN TRÁFICO SUR","2019-10-20","","198.30434783"
"ESTACIÓN TRÁFICO SUR","2019-10-19","","213.20833333"
"ESTACIÓN TRÁFICO SUR","2019-10-18","","208.66666667"
"ESTACIÓN TRÁFICO SUR","2019-10-17","","209.1"
"ESTACIÓN TRÁFICO SUR","2019-10-16","","220.95652174"
"ESTACIÓN TRÁFICO SUR","2019-10-15","","192.625"
"ESTACIÓN TRÁFICO SUR","2019-10-14","","161.875"
"ESTACIÓN TRÁFICO SUR","2019-10-13","","159.95833333"
"ESTACIÓN TRÁFICO SUR","2019-10-12","","186.16666667"
"ESTACIÓN TRÁFICO SUR","2019-10-11","","155.125"
"ESTACIÓN TRÁFICO SUR","2019-10-10","","225.59090909"
"ESTACIÓN TRÁFICO SUR","2019-10-09","","217.375"
"ESTACIÓN TRÁFICO SUR","2019-10-08","","181.16666667"
"ESTACIÓN TRÁFICO SUR","2019-10-07","","192.75"
"ESTACIÓN TRÁFICO SUR","2019-10-06","","200.41666667"
"ESTACIÓN TRÁFICO SUR","2019-10-05","","190.375"
"ESTACIÓN TRÁFICO SUR","2019-10-04","","213.20833333"
"ESTACIÓN TRÁFICO SUR","2019-10-03","","131.83333333"
"ESTACIÓN TRÁFICO SUR","2019-10-02","","142.83333333"
"ESTACIÓN TRÁFICO SUR","2019-10-01","","222.45833333"
"ESTACIÓN TRÁFICO SUR","2019-09-30","","204.58333333"
"ESTACIÓN TRÁFICO SUR","2019-09-29","","219.2"
"ESTACIÓN TRÁFICO SUR","2019-09-28","","169.0952381"
"ESTACIÓN TRÁFICO SUR","2019-09-27","","208.86363636"
"ESTACIÓN TRÁFICO SUR","2019-09-26","","183.83333333"
"ESTACIÓN TRÁFICO SUR","2019-09-24","","214.0"
"ESTACIÓN TRÁFICO SUR","2019-09-23","","199.04166667"
"ESTACIÓN TRÁFICO SUR","2019-09-22","","212.5"
"ESTACIÓN TRÁFICO SUR","2019-09-21","","206.20833333"
"ESTACIÓN TRÁFICO SUR","2019-09-20","","190.04545455"
"ESTACIÓN TRÁFICO SUR","2019-09-19","","218.83333333"
"ESTACIÓN TRÁFICO SUR","2019-09-18","","225.70833333"
"ESTACIÓN TRÁFICO SUR","2019-09-17","","148.79166667"
"ESTACIÓN TRÁFICO SUR","2019-09-16","","140.69565217"
"ESTACIÓN TRÁFICO SUR","2019-09-15","","219.25"
"ESTACIÓN TRÁFICO SUR","2019-09-14","","162.45833333"
"ESTACIÓN TRÁFICO SUR","2019-09-13","","205.40909091"
"ESTACIÓN TRÁFICO SUR","2019-09-12","","163.45454545"
"ESTACIÓN TRÁFICO SUR","2019-09-11","","178.29166667"
"ESTACIÓN TRÁFICO SUR","2019-09-10","","127.375"
"ESTACIÓN TRÁFICO SUR","2019-09-09","","216.79166667"
"ESTACIÓN TRÁFICO SUR","2019-09-08","","195.79166667"
"ESTACIÓN TRÁFICO SUR","2019-09-07","","177.83333333"
"ESTACIÓN TRÁFICO SUR","2019-09-06","","221.45833333"
"ESTACIÓN TRÁFICO SUR","2019-09-05","","195.45833333"
"ESTACIÓN TRÁFICO SUR","2019-09-04","","217.0"
"ESTACIÓN TRÁFICO SUR","2019-09-03","","160.08333333"
"ESTACIÓN TRÁFICO SUR","2019-09-02","","196.09090909"
"ESTACIÓN TRÁFICO SUR","2019-08-31","","175.95652174"
"ESTACIÓN TRÁFICO SUR","2019-08-30","","144.45833333"
"ESTACIÓN TRÁFICO SUR","2019-08-29","","185.29166667"
"ESTACIÓN TRÁFICO SUR","2019-08-28","","216.70833333"
"ESTACIÓN TRÁFICO SUR","2019-08-27","","174.33333333"
"ESTACIÓN TRÁFICO SUR","2019-08-26","","110.44444444"
"ESTACIÓN TRÁFICO SUR","2019-08-25","","274.0"
"ESTACIÓN TRÁFICO SUR","2019-08-24","","173.83333333"
"ESTACIÓN TRÁFICO SUR","2019-08-23","","170.125"
"ESTACIÓN TRÁFICO SUR","2019-08-22","","182.04166667"
"ESTACIÓN TRÁFICO SUR","2019-08-21","","223.11764706"
"ESTACIÓN TRÁFICO SUR","2019-08-20","","147.70833333"
"ESTACIÓN TRÁFICO SUR","2019-08-19","","201.91666667"
"ESTACIÓN TRÁFICO SUR","2019-08-18","","200.125"
"ESTACIÓN TRÁFICO SUR","2019-08-17","","140.41666667"
"ESTACIÓN TRÁFICO SUR","2019-08-16","","191.875"
"ESTACIÓN TRÁFICO SUR","2019-08-15","","222.875"
"ESTACIÓN TRÁFICO SUR","2019-08-14","","177.7826087"
"ESTACIÓN TRÁFICO SUR","2019-08-13","","160.29166667"
"ESTACIÓN TRÁFICO SUR","2019-08-12","","155.83333333"
"ESTACIÓN TRÁFICO SUR","2019-08-11","","197.125"
"ESTACIÓN TRÁFICO SUR","2019-08-10","","142.91666667"
"ESTACIÓN TRÁFICO SUR","2019-08-09","","176.95833333"
"ESTACIÓN TRÁFICO SUR","2019-08-08","","143.66666667"
"ESTACIÓN TRÁFICO SUR","2019-08-07","","162.95833333"
"ESTACIÓN TRÁFICO SUR","2019-08-06","","235.79166667"
"ESTACIÓN TRÁFICO SUR","2019-08-05","","222.95833333"
"ESTACIÓN TRÁFICO SUR","2019-08-04","","227.91666667"
"ESTACIÓN TRÁFICO SUR","2019-08-03","","180.16666667"
"ESTACIÓN TRÁFICO SUR","2019-08-02","","172.7826087"
"ESTACIÓN TRÁFICO SUR","2019-08-01","","185.79166667"
"ESTACIÓN TRÁFICO SUR","2019-07-31","","153.08333333"
"ESTACIÓN TRÁFICO SUR","2019-07-30","","153.54166667"
"ESTACIÓN TRÁFICO SUR","2019-07-29","","198.25"
"ESTACIÓN TRÁFICO SUR","2019-07-28","","166.70833333"
"ESTACIÓN TRÁFICO SUR","2019-07-27","","169.875"
"ESTACIÓN TRÁFICO SUR","2019-07-26","","200.75"
"ESTACIÓN TRÁFICO SUR","2019-07-24","","165.75"
"ESTACIÓN TRÁFICO SUR","2019-07-23","","171.58333333"
"ESTACIÓN TRÁFICO SUR","2019-07-22","","183.70833333"
"ESTACIÓN TRÁFICO SUR","2019-07-21","","163.16666667"
"ESTACIÓN TRÁFICO SUR","2019-07-20","","194.91666667"
"ESTACIÓN TRÁFICO SUR","2019-07-19","","186.79166667"
"ESTACIÓN TRÁFICO SUR","2019-07-18","","175.625"
"ESTACIÓN TRÁFICO SUR","2019-07-17","","187.95833333"
"ESTACIÓN TRÁFICO SUR","2019-07-16","","183.91666667"
"ESTACIÓN TRÁFICO SUR","2019-07-15","","204.04166667"
"ESTACIÓN TRÁFICO SUR","2019-07-14","","183.66666667"
"ESTACIÓN TRÁFICO SUR","2019-07-13","","166.875"
"ESTACIÓN TRÁFICO SUR","2019-07-12","","202.04166667"
"ESTACIÓN TRÁFICO SUR","2019-07-11","","163.54166667"
"ESTACIÓN TRÁFICO SUR","2019-07-10","","183.45833333"
"ESTACIÓN TRÁFICO SUR","2019-07-09","","157.58333333"
"ESTACIÓN TRÁFICO SUR","2019-07-08","","227.79166667"
"ESTACIÓN TRÁFICO SUR","2019-07-07","","234.54166667"
"ESTACIÓN TRÁFICO SUR","2019-07-06","","160.75"
"ESTACIÓN TRÁFICO SUR","2019-07-05","","157.25"
"ESTACIÓN TRÁFICO SUR","2019-07-04","","198.75"
"ESTACIÓN TRÁFICO SUR","2019-07-03","","177.95833333"
"ESTACIÓN TRÁFICO SUR","2019-07-02","","201.125"
"ESTACIÓN TRÁFICO SUR","2019-07-01","","215.0"
"ESTACIÓN TRÁFICO SUR","2019-06-30","","187.625"
"ESTACIÓN TRÁFICO SUR","2019-06-29","","194.7826087"
"ESTACIÓN TRÁFICO SUR","2019-06-28","","186.0"
"ESTACIÓN TRÁFICO SUR","2019-06-27","","223.05882353"
"ESTACIÓN TRÁFICO SUR","2019-06-26","","174.33333333"
"ESTACIÓN TRÁFICO SUR","2019-06-23","","254.14285714"
"ESTACIÓN TRÁFICO SUR","2019-06-22","","167.41666667"
"ESTACIÓN TRÁFICO SUR","2019-06-21","","188.84615385"
"ESTACIÓN TRÁFICO SUR","2019-06-20","","184.91666667"
"ESTACIÓN TRÁFICO SUR","2019-06-19","","181.66666667"
"ESTACIÓN TRÁFICO SUR","2019-06-18","","177.33333333"
"ESTACIÓN TRÁFICO SUR","2019-06-17","","162.29166667"
"ESTACIÓN TRÁFICO SUR","2019-06-16","","196.83333333"
"ESTACIÓN TRÁFICO SUR","2019-06-15","","149.54166667"
"ESTACIÓN TRÁFICO SUR","2019-06-14","","193.75"
"ESTACIÓN TRÁFICO SUR","2019-06-13","","191.5"
"ESTACIÓN TRÁFICO SUR","2019-06-12","","186.125"
"ESTACIÓN TRÁFICO SUR","2019-06-11","","230.20833333"
"ESTACIÓN TRÁFICO SUR","2019-06-10","","186.83333333"
"ESTACIÓN TRÁFICO SUR","2019-06-09","","223.91666667"
"ESTACIÓN TRÁFICO SUR","2019-06-08","","197.875"
"ESTACIÓN TRÁFICO SUR","2019-06-07","","179.47619048"
"ESTACIÓN TRÁFICO SUR","2019-06-06","","235.125"
"ESTACIÓN TRÁFICO SUR","2019-06-04","","231.33333333"
"ESTACIÓN TRÁFICO SUR","2019-06-03","","151.6"
"ESTACIÓN TRÁFICO SUR","2019-06-02","","228.75"
"ESTACIÓN TRÁFICO SUR","2019-06-01","","171.70833333"
"ESTACIÓN TRÁFICO SUR","2019-05-31","","189.41666667"
"ESTACIÓN TRÁFICO SUR","2019-05-30","","174.75"
"ESTACIÓN TRÁFICO SUR","2019-05-29","","213.25"
"ESTACIÓN TRÁFICO SUR","2019-05-28","","203.18181818"
"ESTACIÓN TRÁFICO SUR","2019-05-27","","170.45833333"
"ESTACIÓN TRÁFICO SUR","2019-05-26","","186.25"
"ESTACIÓN TRÁFICO SUR","2019-05-24","","180.64705882"
"ESTACIÓN TRÁFICO SUR","2019-05-23","","125.0"
"ESTACIÓN TRÁFICO SUR","2019-05-22","","165.0"
"ESTACIÓN TRÁFICO SUR","2019-05-21","","213.45833333"
"ESTACIÓN TRÁFICO SUR","2019-05-20","","170.95652174"
"ESTACIÓN TRÁFICO SUR","2019-05-19","","196.125"
"ESTACIÓN TRÁFICO SUR","2019-05-18","","188.375"
"ESTACIÓN TRÁFICO SUR","2019-05-17","","201.08333333"
"ESTACIÓN TRÁFICO SUR","2019-05-16","","207.56521739"
"ESTACIÓN TRÁFICO SUR","2019-05-15","","240.41666667"
"ESTACIÓN TRÁFICO SUR","2019-05-14","","156.45833333"
"ESTACIÓN TRÁFICO SUR","2019-05-13","","180.25"
"ESTACIÓN TRÁFICO SUR","2019-05-12","","193.16666667"
"ESTACIÓN TRÁFICO SUR","2019-05-11","","156.25"
"ESTACIÓN TRÁFICO SUR","2019-05-10","","183.66666667"
"ESTACIÓN TRÁFICO SUR","2019-05-09","","208.91666667"
"ESTACIÓN TRÁFICO SUR","2019-05-08","","185.66666667"
"ESTACIÓN TRÁFICO SUR","2019-05-07","","170.29166667"
"ESTACIÓN TRÁFICO SUR","2019-05-06","","195.20833333"
"ESTACIÓN TRÁFICO SUR","2019-05-05","","139.66666667"
"ESTACIÓN TRÁFICO SUR","2019-05-04","","148.36363636"
"ESTACIÓN TRÁFICO SUR","2019-05-03","","232.04166667"
"ESTACIÓN TRÁFICO SUR","2019-05-02","","182.45833333"
"ESTACIÓN TRÁFICO SUR","2019-05-01","","186.5"
"ESTACIÓN TRÁFICO SUR","2019-04-30","","230.04166667"
"ESTACIÓN TRÁFICO SUR","2019-04-29","","198.11111111"
"ESTACIÓN TRÁFICO SUR","2019-04-28","","189.17391304"
"ESTACIÓN TRÁFICO SUR","2019-04-27","","188.79166667"
"ESTACIÓN TRÁFICO SUR","2019-04-26","","165.08333333"
"ESTACIÓN TRÁFICO SUR","2019-04-25","","137.54166667"
"ESTACIÓN TRÁFICO SUR","2019-04-24","","143.91666667"
"ESTACIÓN TRÁFICO SUR","2019-04-23","","205.29166667"
"ESTACIÓN TRÁFICO SUR","2019-04-22","","199.875"
"ESTACIÓN TRÁFICO SUR","2019-04-21","","206.0"
"ESTACIÓN TRÁFICO SUR","2019-04-20","","192.66666667"
"ESTACIÓN TRÁFICO SUR","2019-04-19","","186.08333333"
"ESTACIÓN TRÁFICO SUR","2019-04-18","","201.25"
"ESTACIÓN TRÁFICO SUR","2019-04-17","","169.625"
"ESTACIÓN TRÁFICO SUR","2019-04-16","","217.41666667"
"ESTACIÓN TRÁFICO SUR","2019-04-15","","218.58333333"
"ESTACIÓN TRÁFICO SUR","2019-04-13","","212.6"
"ESTACIÓN TRÁFICO SUR","2019-04-12","","179.5"
"ESTACIÓN TRÁFICO SUR","2019-04-11","","175.875"
"ESTACIÓN TRÁFICO SUR","2019-04-10","","190.375"
