"Estacion","Fecha inicial","Fecha final","VViento"
"MEDELLIN -TANQUE MIRAFLORES","2024-10-11","","0.99330091"
"MEDELLIN -TANQUE MIRAFLORES","2024-10-10","","0.67442977"
"MEDELLIN -TANQUE MIRAFLORES","2024-10-09","","1.03982223"
"MEDELLIN -TANQUE MIRAFLORES","2024-10-08","","0.90126943"
"MEDELLIN -TANQUE MIRAFLORES","2024-10-07","","0.82094566"
"MEDELLIN -TANQUE MIRAFLORES","2024-10-06","","0.65647989"
"MEDELLIN -TANQUE MIRAFLORES","2024-10-05","","0.77509943"
"MEDELLIN -TANQUE MIRAFLORES","2024-10-04","","0.92383178"
"MEDELLIN -TANQUE MIRAFLORES","2024-10-03","","0.90789198"
"MEDELLIN -TANQUE MIRAFLORES","2024-10-02","","0.6784561"
"MEDELLIN -TANQUE MIRAFLORES","2024-10-01","","0.83136817"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-30","","1.02236535"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-29","","0.75738695"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-28","","0.72188459"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-27","","0.67073166"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-26","","1.00545047"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-25","","0.89881616"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-24","","0.77359412"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-23","","0.69255254"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-22","","0.75465064"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-21","","1.11743194"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-20","","0.98261106"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-19","","0.87530793"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-18","","0.89183919"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-17","","0.84491026"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-16","","0.91904352"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-15","","0.85803654"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-14","","0.81258906"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-13","","1.00118834"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-12","","0.86689816"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-11","","0.94831189"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-10","","1.02357853"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-09","","1.08330699"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-08","","1.05513047"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-07","","0.92488439"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-06","","0.89898475"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-05","","0.82028629"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-04","","0.67717931"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-03","","0.8046283"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-02","","0.7945364"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-01","","0.90830987"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-31","","0.98889473"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-30","","1.12392752"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-29","","0.80172644"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-28","","0.99308317"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-27","","0.89280107"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-26","","0.85585503"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-25","","0.60553874"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-24","","0.64978142"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-23","","0.85022147"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-22","","0.80164277"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-21","","0.97479269"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-20","","1.11168612"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-19","","0.90060511"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-18","","1.0656915"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-17","","1.03710275"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-16","","0.70732957"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-15","","1.11699055"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-14","","0.91216408"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-13","","0.98339268"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-12","","0.65750595"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-11","","0.7464632"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-10","","0.88849859"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-09","","0.76206494"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-08","","0.76735252"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-07","","0.77143986"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-06","","0.66105731"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-05","","0.73357135"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-04","","0.74663598"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-03","","0.86135852"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-02","","0.9702811"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-01","","1.01121417"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-31","","1.07644495"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-30","","1.11576929"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-29","","1.00541674"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-28","","0.9987009"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-27","","0.62821774"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-26","","0.80495552"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-25","","0.58498897"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-24","","1.04376967"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-23","","0.85374164"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-22","","1.01995242"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-21","","0.87924146"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-20","","1.09406008"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-19","","0.89102485"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-18","","0.80154456"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-17","","0.86574934"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-16","","0.89733064"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-15","","0.81017482"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-14","","1.04002709"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-13","","1.00996254"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-12","","0.99327622"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-11","","0.86005359"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-10","","0.81537932"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-09","","0.71548434"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-08","","0.91225031"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-07","","0.97919295"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-06","","0.87451583"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-05","","0.85996171"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-04","","0.48585343"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-03","","0.92672686"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-02","","0.719325"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-01","","0.76788764"
"MEDELLIN -TANQUE MIRAFLORES","2024-06-30","","0.85256441"
"MEDELLIN -TANQUE MIRAFLORES","2024-06-29","","0.98096276"
"MEDELLIN -TANQUE MIRAFLORES","2024-06-28","","0.57064405"
"MEDELLIN -TANQUE MIRAFLORES","2024-06-27","","0.66988299"
"MEDELLIN -TANQUE MIRAFLORES","2024-06-26","","0.65386611"
"MEDELLIN -TANQUE MIRAFLORES","2024-06-25","","0.58906055"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-31","","0.6701803"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-30","","0.75598704"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-29","","0.63317107"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-28","","0.64523474"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-27","","0.74045643"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-26","","0.87368747"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-25","","0.58687285"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-24","","0.97682271"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-23","","0.79677725"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-22","","0.95829553"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-21","","0.78300089"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-20","","0.91186423"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-19","","1.00467282"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-18","","0.7325158"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-17","","0.72469192"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-16","","0.82777159"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-15","","0.66585637"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-14","","0.71663961"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-13","","1.00001118"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-12","","0.58077232"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-11","","0.8066934"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-10","","0.59405361"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-09","","0.49202969"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-08","","0.84093791"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-07","","0.79862316"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-06","","0.76940282"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-05","","0.64389946"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-04","","0.59916898"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-03","","0.7343482"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-02","","0.58905141"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-01","","0.76618179"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-30","","0.7703406"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-29","","0.88818718"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-28","","0.73737632"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-27","","0.71680751"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-26","","0.65222162"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-25","","1.0939318"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-24","","0.6700677"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-23","","0.96217955"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-22","","0.53724101"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-21","","0.63091227"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-20","","0.91744394"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-19","","0.97989055"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-18","","0.71623501"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-17","","0.70448551"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-16","","0.85897718"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-15","","0.85248802"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-14","","0.74473926"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-13","","0.98614122"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-12","","1.1408677"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-11","","1.00676991"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-10","","1.2220848"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-09","","1.15552834"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-08","","0.94517273"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-07","","1.12079606"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-06","","0.95624003"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-05","","0.80616611"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-04","","0.57796038"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-03","","0.82774113"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-02","","1.040953"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-01","","0.71591972"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-31","","0.87061056"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-30","","0.95323642"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-29","","0.96134873"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-28","","0.91754336"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-27","","0.75577333"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-26","","0.71620984"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-25","","1.02749188"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-24","","0.92011664"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-23","","0.93333433"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-22","","0.88510792"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-21","","0.95137827"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-20","","1.02689977"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-19","","0.98662666"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-18","","1.19987153"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-17","","0.79932519"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-16","","1.02700835"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-15","","0.92941886"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-14","","0.75197136"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-13","","0.91025589"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-12","","1.00805947"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-11","","0.78235419"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-10","","0.99057946"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-09","","0.84723485"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-08","","0.91249415"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-07","","1.12607573"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-06","","0.92874043"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-05","","0.88483078"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-04","","0.88977767"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-03","","1.05800048"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-02","","1.06158411"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-01","","0.68964374"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-29","","1.06806704"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-28","","0.99409412"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-27","","0.89152551"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-26","","0.91687324"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-25","","0.78713034"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-24","","0.87851113"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-23","","0.75759303"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-22","","0.70124339"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-21","","0.9292869"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-20","","1.08651162"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-19","","1.08123887"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-18","","1.08736832"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-17","","1.06318576"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-16","","1.08101392"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-15","","1.12011264"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-14","","0.92978075"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-13","","1.0351696"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-12","","0.82800929"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-11","","0.96028017"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-10","","0.82499033"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-09","","0.71411051"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-08","","0.71908484"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-07","","0.84089501"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-06","","0.85054182"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-05","","0.73817526"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-04","","0.65968113"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-03","","0.67936907"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-02","","0.84711527"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-01","","0.59248721"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-31","","0.74413507"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-30","","0.75587054"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-29","","0.88225548"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-28","","0.89898223"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-27","","0.81428138"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-26","","0.79398569"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-25","","1.08563609"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-24","","1.15374621"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-23","","1.2083158"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-22","","1.03138916"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-21","","0.98112608"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-20","","1.00500344"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-19","","1.01157388"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-18","","1.05587351"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-17","","1.06039594"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-16","","1.00233476"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-15","","1.05292087"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-14","","0.81540781"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-13","","0.6597338"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-12","","0.90743141"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-11","","0.75104829"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-10","","0.74789082"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-09","","0.74686314"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-08","","0.908512"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-07","","1.01665084"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-06","","0.95678129"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-05","","1.10381347"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-04","","0.94577378"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-03","","0.83051611"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-02","","0.73607777"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-01","","0.88965728"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-31","","0.8261427"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-30","","0.78487432"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-29","","0.72533666"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-28","","0.74624441"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-27","","0.84790224"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-26","","0.75915196"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-25","","0.75300048"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-24","","0.84917239"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-23","","0.86060417"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-22","","0.8390362"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-21","","0.6718328"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-20","","0.69212188"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-19","","0.90638765"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-18","","0.59956532"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-17","","0.56806586"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-16","","0.69358685"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-15","","0.68806661"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-14","","0.62770229"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-13","","0.77575271"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-12","","0.75055234"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-11","","0.95646544"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-10","","0.91660796"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-09","","0.89729422"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-08","","0.88832865"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-07","","0.73558073"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-06","","0.80222834"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-05","","1.05499332"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-04","","1.08208967"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-03","","0.99403857"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-02","","0.9313677"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-01","","1.07995437"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-30","","0.84790131"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-29","","1.0466645"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-28","","0.998617"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-27","","1.06707072"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-26","","0.91434819"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-25","","0.75557438"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-24","","0.73800617"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-23","","0.79495939"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-22","","0.84887338"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-21","","0.88060129"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-20","","0.5089453"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-19","","0.5303893"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-18","","0.55355507"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-17","","0.73481888"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-16","","0.87497756"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-15","","0.82715235"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-14","","0.78690407"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-13","","0.81619759"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-12","","0.93400041"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-11","","0.96964877"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-10","","0.68151495"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-09","","0.81139269"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-08","","0.83847197"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-07","","0.68305687"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-06","","0.55690968"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-05","","0.90046907"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-04","","0.74397331"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-03","","0.60266657"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-02","","0.52770474"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-01","","0.61943069"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-31","","0.80775848"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-30","","0.82842644"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-29","","0.71136961"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-28","","0.87268217"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-27","","0.73127868"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-26","","0.6788709"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-25","","0.83407212"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-24","","0.70964854"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-23","","0.86900862"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-22","","0.8150162"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-21","","0.78208391"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-20","","0.96995954"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-19","","0.79594683"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-18","","1.00323254"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-17","","1.11688587"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-16","","1.21058443"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-15","","0.89536702"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-14","","0.84493115"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-13","","0.8822963"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-12","","0.96339764"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-11","","0.83108233"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-10","","0.66231924"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-09","","0.93467083"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-08","","0.98536951"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-07","","0.91972782"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-06","","0.80349943"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-05","","0.85851134"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-04","","0.73455504"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-03","","0.78745634"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-02","","0.89598331"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-01","","0.7525421"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-30","","0.9257209"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-29","","1.02162081"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-28","","0.8938546"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-27","","0.95223563"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-26","","1.04641184"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-25","","1.03067447"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-24","","0.88081741"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-23","","1.04728926"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-22","","1.01340221"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-21","","1.27276229"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-20","","1.07067079"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-19","","1.03575677"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-18","","0.93579464"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-17","","0.79698763"
