"Estacion","Fecha inicial","Fecha final","HAire10"
"MEDELLIN -TANQUE MIRAFLORES","2025-09-19","","89.48729167"
"MEDELLIN -TANQUE MIRAFLORES","2025-09-18","","94.99729167"
"MEDELLIN -TANQUE MIRAFLORES","2025-09-17","","82.418875"
"MEDELLIN -TANQUE MIRAFLORES","2025-09-16","","71.53204167"
"MEDELLIN -TANQUE MIRAFLORES","2025-09-15","","68.826375"
"MEDELLIN -TANQUE MIRAFLORES","2025-09-14","","70.85404167"
"MEDELLIN -TANQUE MIRAFLORES","2025-09-13","","71.43141667"
"MEDELLIN -TANQUE MIRAFLORES","2025-09-12","","72.208125"
"MEDELLIN -TANQUE MIRAFLORES","2025-09-11","","73.492"
"MEDELLIN -TANQUE MIRAFLORES","2025-09-10","","71.62058333"
"MEDELLIN -TANQUE MIRAFLORES","2025-09-09","","77.52420833"
"MEDELLIN -TANQUE MIRAFLORES","2025-09-08","","80.97016667"
"MEDELLIN -TANQUE MIRAFLORES","2025-09-07","","90.519375"
"MEDELLIN -TANQUE MIRAFLORES","2025-09-06","","87.96258333"
"MEDELLIN -TANQUE MIRAFLORES","2025-09-05","","82.66625"
"MEDELLIN -TANQUE MIRAFLORES","2025-09-04","","83.55675"
"MEDELLIN -TANQUE MIRAFLORES","2025-09-03","","79.26545833"
"MEDELLIN -TANQUE MIRAFLORES","2025-09-02","","77.73575"
"MEDELLIN -TANQUE MIRAFLORES","2025-09-01","","80.76358333"
"MEDELLIN -TANQUE MIRAFLORES","2025-08-31","","83.17692754"
"MEDELLIN -TANQUE MIRAFLORES","2025-08-30","","73.00439847"
"MEDELLIN -TANQUE MIRAFLORES","2025-08-29","","62.56872917"
"MEDELLIN -TANQUE MIRAFLORES","2025-08-28","","65.60175"
"MEDELLIN -TANQUE MIRAFLORES","2025-08-27","","70.65794444"
"MEDELLIN -TANQUE MIRAFLORES","2025-08-26","","69.5424375"
"MEDELLIN -TANQUE MIRAFLORES","2025-08-25","","77.88059028"
"MEDELLIN -TANQUE MIRAFLORES","2025-08-24","","75.85138194"
"MEDELLIN -TANQUE MIRAFLORES","2025-08-23","","87.14411805"
"MEDELLIN -TANQUE MIRAFLORES","2025-08-22","","94.53075694"
"MEDELLIN -TANQUE MIRAFLORES","2025-08-21","","78.92646528"
"MEDELLIN -TANQUE MIRAFLORES","2025-08-20","","77.69408121"
"MEDELLIN -TANQUE MIRAFLORES","2025-08-19","","76.34324761"
"MEDELLIN -TANQUE MIRAFLORES","2025-08-18","","87.00747222"
"MEDELLIN -TANQUE MIRAFLORES","2025-08-17","","92.31817361"
"MEDELLIN -TANQUE MIRAFLORES","2025-08-16","","90.07429861"
"MEDELLIN -TANQUE MIRAFLORES","2025-08-15","","95.57796528"
"MEDELLIN -TANQUE MIRAFLORES","2025-08-14","","81.11906944"
"MEDELLIN -TANQUE MIRAFLORES","2025-08-13","","79.2225"
"MEDELLIN -TANQUE MIRAFLORES","2025-08-12","","75.28123611"
"MEDELLIN -TANQUE MIRAFLORES","2025-08-11","","78.29376389"
"MEDELLIN -TANQUE MIRAFLORES","2025-08-10","","91.71015972"
"MEDELLIN -TANQUE MIRAFLORES","2025-08-09","","84.13175695"
"MEDELLIN -TANQUE MIRAFLORES","2025-08-08","","89.86998611"
"MEDELLIN -TANQUE MIRAFLORES","2025-08-07","","89.12171528"
"MEDELLIN -TANQUE MIRAFLORES","2025-08-06","","70.2173883"
"MEDELLIN -TANQUE MIRAFLORES","2025-08-05","","63.09128688"
"MEDELLIN -TANQUE MIRAFLORES","2025-08-04","","71.77430556"
"MEDELLIN -TANQUE MIRAFLORES","2025-08-03","","76.19409722"
"MEDELLIN -TANQUE MIRAFLORES","2025-08-02","","81.63134028"
"MEDELLIN -TANQUE MIRAFLORES","2025-08-01","","72.73102083"
"MEDELLIN -TANQUE MIRAFLORES","2025-07-31","","70.64537681"
"MEDELLIN -TANQUE MIRAFLORES","2025-07-30","","74.99393056"
"MEDELLIN -TANQUE MIRAFLORES","2025-07-29","","74.44585417"
"MEDELLIN -TANQUE MIRAFLORES","2025-07-28","","74.85220833"
"MEDELLIN -TANQUE MIRAFLORES","2025-07-27","","79.239375"
"MEDELLIN -TANQUE MIRAFLORES","2025-07-26","","90.79623611"
"MEDELLIN -TANQUE MIRAFLORES","2025-07-25","","81.76038889"
"MEDELLIN -TANQUE MIRAFLORES","2025-07-24","","68.772625"
"MEDELLIN -TANQUE MIRAFLORES","2025-07-23","","72.3326954"
"MEDELLIN -TANQUE MIRAFLORES","2025-07-22","","71.79028958"
"MEDELLIN -TANQUE MIRAFLORES","2025-07-21","","71.33082639"
"MEDELLIN -TANQUE MIRAFLORES","2025-07-20","","65.53815972"
"MEDELLIN -TANQUE MIRAFLORES","2025-07-19","","58.34822917"
"MEDELLIN -TANQUE MIRAFLORES","2025-07-18","","63.44044444"
"MEDELLIN -TANQUE MIRAFLORES","2025-07-17","","67.15611805"
"MEDELLIN -TANQUE MIRAFLORES","2025-07-16","","65.66484722"
"MEDELLIN -TANQUE MIRAFLORES","2025-07-15","","68.37118056"
"MEDELLIN -TANQUE MIRAFLORES","2025-07-14","","74.87285417"
"MEDELLIN -TANQUE MIRAFLORES","2025-07-13","","76.13428472"
"MEDELLIN -TANQUE MIRAFLORES","2025-07-12","","75.68715278"
"MEDELLIN -TANQUE MIRAFLORES","2025-07-11","","79.70478472"
"MEDELLIN -TANQUE MIRAFLORES","2025-07-10","","75.27754861"
"MEDELLIN -TANQUE MIRAFLORES","2025-07-09","","78.44381944"
"MEDELLIN -TANQUE MIRAFLORES","2025-07-08","","71.53348611"
"MEDELLIN -TANQUE MIRAFLORES","2025-07-07","","73.47599334"
"MEDELLIN -TANQUE MIRAFLORES","2025-07-06","","78.978375"
"MEDELLIN -TANQUE MIRAFLORES","2025-07-05","","83.89640972"
"MEDELLIN -TANQUE MIRAFLORES","2025-07-04","","78.22663194"
"MEDELLIN -TANQUE MIRAFLORES","2025-07-03","","77.79781944"
"MEDELLIN -TANQUE MIRAFLORES","2025-07-02","","71.2016875"
"MEDELLIN -TANQUE MIRAFLORES","2025-07-01","","74.80884028"
"MEDELLIN -TANQUE MIRAFLORES","2025-06-30","","71.70422464"
"MEDELLIN -TANQUE MIRAFLORES","2025-06-29","","81.40809722"
"MEDELLIN -TANQUE MIRAFLORES","2025-06-28","","80.24529861"
"MEDELLIN -TANQUE MIRAFLORES","2025-06-27","","84.46695139"
"MEDELLIN -TANQUE MIRAFLORES","2025-06-26","","77.48485417"
"MEDELLIN -TANQUE MIRAFLORES","2025-06-25","","81.15432639"
"MEDELLIN -TANQUE MIRAFLORES","2025-06-24","","98.44624306"
"MEDELLIN -TANQUE MIRAFLORES","2025-06-23","","94.00391667"
"MEDELLIN -TANQUE MIRAFLORES","2025-06-22","","95.87057639"
"MEDELLIN -TANQUE MIRAFLORES","2025-06-21","","80.27628472"
"MEDELLIN -TANQUE MIRAFLORES","2025-06-20","","71.864875"
"MEDELLIN -TANQUE MIRAFLORES","2025-06-19","","68.66746528"
"MEDELLIN -TANQUE MIRAFLORES","2025-06-18","","78.1116705"
"MEDELLIN -TANQUE MIRAFLORES","2025-06-17","","71.50284349"
"MEDELLIN -TANQUE MIRAFLORES","2025-05-28","","94.30409624"
"MEDELLIN -TANQUE MIRAFLORES","2025-05-27","","91.50327778"
"MEDELLIN -TANQUE MIRAFLORES","2025-05-26","","81.28036111"
"MEDELLIN -TANQUE MIRAFLORES","2025-05-25","","71.6765"
"MEDELLIN -TANQUE MIRAFLORES","2025-05-24","","77.72852083"
"MEDELLIN -TANQUE MIRAFLORES","2025-05-23","","82.4873125"
"MEDELLIN -TANQUE MIRAFLORES","2025-05-22","","87.91193056"
"MEDELLIN -TANQUE MIRAFLORES","2025-05-21","","89.18402778"
"MEDELLIN -TANQUE MIRAFLORES","2025-05-20","","91.80275694"
"MEDELLIN -TANQUE MIRAFLORES","2025-05-19","","90.55490972"
"MEDELLIN -TANQUE MIRAFLORES","2025-05-18","","94.69677778"
"MEDELLIN -TANQUE MIRAFLORES","2025-05-17","","92.69520833"
"MEDELLIN -TANQUE MIRAFLORES","2025-05-16","","97.23652778"
"MEDELLIN -TANQUE MIRAFLORES","2025-05-15","","95.78778472"
"MEDELLIN -TANQUE MIRAFLORES","2025-05-14","","87.0645625"
"MEDELLIN -TANQUE MIRAFLORES","2025-05-13","","83.1371875"
"MEDELLIN -TANQUE MIRAFLORES","2025-05-12","","71.09572222"
"MEDELLIN -TANQUE MIRAFLORES","2025-05-11","","74.42451389"
"MEDELLIN -TANQUE MIRAFLORES","2025-05-10","","74.55979167"
"MEDELLIN -TANQUE MIRAFLORES","2025-05-09","","88.00538194"
"MEDELLIN -TANQUE MIRAFLORES","2025-05-08","","96.01045139"
"MEDELLIN -TANQUE MIRAFLORES","2025-05-07","","95.03133333"
"MEDELLIN -TANQUE MIRAFLORES","2025-05-06","","97.71291667"
"MEDELLIN -TANQUE MIRAFLORES","2025-05-05","","93.62311806"
"MEDELLIN -TANQUE MIRAFLORES","2025-05-04","","95.43857639"
"MEDELLIN -TANQUE MIRAFLORES","2025-05-03","","90.50959076"
"MEDELLIN -TANQUE MIRAFLORES","2025-05-02","","98.03349306"
"MEDELLIN -TANQUE MIRAFLORES","2025-05-01","","98.71313194"
"MEDELLIN -TANQUE MIRAFLORES","2025-04-30","","92.49033333"
"MEDELLIN -TANQUE MIRAFLORES","2025-04-29","","97.79893056"
"MEDELLIN -TANQUE MIRAFLORES","2025-04-28","","96.82322799"
"MEDELLIN -TANQUE MIRAFLORES","2025-04-27","","93.96325"
"MEDELLIN -TANQUE MIRAFLORES","2025-04-26","","90.36551389"
"MEDELLIN -TANQUE MIRAFLORES","2025-04-25","","92.39275"
"MEDELLIN -TANQUE MIRAFLORES","2025-04-24","","92.4845625"
"MEDELLIN -TANQUE MIRAFLORES","2025-04-23","","82.87979861"
"MEDELLIN -TANQUE MIRAFLORES","2025-04-22","","90.61659028"
"MEDELLIN -TANQUE MIRAFLORES","2025-04-21","","85.22948887"
"MEDELLIN -TANQUE MIRAFLORES","2025-04-20","","83.33509028"
"MEDELLIN -TANQUE MIRAFLORES","2025-04-19","","77.0474375"
"MEDELLIN -TANQUE MIRAFLORES","2025-04-18","","76.81569444"
"MEDELLIN -TANQUE MIRAFLORES","2025-04-17","","85.13764583"
"MEDELLIN -TANQUE MIRAFLORES","2025-04-16","","75.07821528"
"MEDELLIN -TANQUE MIRAFLORES","2025-04-15","","72.16632639"
"MEDELLIN -TANQUE MIRAFLORES","2025-04-14","","74.61450694"
"MEDELLIN -TANQUE MIRAFLORES","2025-04-13","","74.72884028"
"MEDELLIN -TANQUE MIRAFLORES","2025-04-12","","83.79711077"
"MEDELLIN -TANQUE MIRAFLORES","2025-04-11","","88.90827778"
"MEDELLIN -TANQUE MIRAFLORES","2025-04-10","","99.18015972"
"MEDELLIN -TANQUE MIRAFLORES","2025-04-09","","89.78389583"
"MEDELLIN -TANQUE MIRAFLORES","2025-04-08","","92.01529861"
"MEDELLIN -TANQUE MIRAFLORES","2025-04-07","","87.1550942"
"MEDELLIN -TANQUE MIRAFLORES","2025-04-06","","92.60819645"
"MEDELLIN -TANQUE MIRAFLORES","2025-04-05","","88.49933333"
"MEDELLIN -TANQUE MIRAFLORES","2025-04-04","","93.46354167"
"MEDELLIN -TANQUE MIRAFLORES","2025-04-03","","94.45447917"
"MEDELLIN -TANQUE MIRAFLORES","2025-04-02","","92.54670833"
"MEDELLIN -TANQUE MIRAFLORES","2025-04-01","","88.56711806"
"MEDELLIN -TANQUE MIRAFLORES","2025-03-31","","90.10931884"
"MEDELLIN -TANQUE MIRAFLORES","2025-03-30","","91.32927083"
"MEDELLIN -TANQUE MIRAFLORES","2025-03-29","","92.43525"
"MEDELLIN -TANQUE MIRAFLORES","2025-03-28","","98.30384028"
"MEDELLIN -TANQUE MIRAFLORES","2025-03-27","","87.87226736"
"MEDELLIN -TANQUE MIRAFLORES","2025-03-26","","80.45768056"
"MEDELLIN -TANQUE MIRAFLORES","2025-03-25","","83.63371528"
"MEDELLIN -TANQUE MIRAFLORES","2025-03-24","","70.46075"
"MEDELLIN -TANQUE MIRAFLORES","2025-03-23","","72.21715972"
"MEDELLIN -TANQUE MIRAFLORES","2025-03-22","","75.78324306"
"MEDELLIN -TANQUE MIRAFLORES","2025-03-21","","78.50825"
"MEDELLIN -TANQUE MIRAFLORES","2025-03-20","","79.28247222"
"MEDELLIN -TANQUE MIRAFLORES","2025-03-19","","78.83325"
"MEDELLIN -TANQUE MIRAFLORES","2025-03-18","","87.31382639"
"MEDELLIN -TANQUE MIRAFLORES","2025-03-17","","90.89115972"
"MEDELLIN -TANQUE MIRAFLORES","2025-03-16","","85.356375"
"MEDELLIN -TANQUE MIRAFLORES","2025-03-15","","84.37701389"
"MEDELLIN -TANQUE MIRAFLORES","2025-03-14","","90.11103472"
"MEDELLIN -TANQUE MIRAFLORES","2025-03-13","","88.10596528"
"MEDELLIN -TANQUE MIRAFLORES","2025-03-12","","85.98963195"
"MEDELLIN -TANQUE MIRAFLORES","2025-03-11","","85.75638889"
"MEDELLIN -TANQUE MIRAFLORES","2025-03-10","","78.01992361"
"MEDELLIN -TANQUE MIRAFLORES","2025-03-09","","79.09590079"
"MEDELLIN -TANQUE MIRAFLORES","2025-03-08","","79.58107639"
"MEDELLIN -TANQUE MIRAFLORES","2025-03-07","","85.47075694"
"MEDELLIN -TANQUE MIRAFLORES","2025-03-06","","86.53081944"
"MEDELLIN -TANQUE MIRAFLORES","2025-03-05","","92.11680263"
"MEDELLIN -TANQUE MIRAFLORES","2025-03-04","","92.84625695"
"MEDELLIN -TANQUE MIRAFLORES","2025-03-03","","86.27674525"
"MEDELLIN -TANQUE MIRAFLORES","2025-03-02","","77.27034816"
"MEDELLIN -TANQUE MIRAFLORES","2025-03-01","","87.64182062"
"MEDELLIN -TANQUE MIRAFLORES","2025-02-28","","92.17035507"
"MEDELLIN -TANQUE MIRAFLORES","2025-02-27","","85.11254167"
"MEDELLIN -TANQUE MIRAFLORES","2025-02-26","","87.50373611"
"MEDELLIN -TANQUE MIRAFLORES","2025-02-25","","97.47292361"
"MEDELLIN -TANQUE MIRAFLORES","2025-02-24","","92.69513889"
"MEDELLIN -TANQUE MIRAFLORES","2025-02-23","","89.15958333"
"MEDELLIN -TANQUE MIRAFLORES","2025-02-22","","91.52405556"
"MEDELLIN -TANQUE MIRAFLORES","2025-02-21","","87.88338194"
"MEDELLIN -TANQUE MIRAFLORES","2025-02-20","","82.80836111"
"MEDELLIN -TANQUE MIRAFLORES","2025-02-19","","89.0989464"
"MEDELLIN -TANQUE MIRAFLORES","2025-02-18","","90.5685"
"MEDELLIN -TANQUE MIRAFLORES","2025-02-17","","90.20180556"
"MEDELLIN -TANQUE MIRAFLORES","2025-02-16","","91.87427083"
"MEDELLIN -TANQUE MIRAFLORES","2025-02-15","","89.53879167"
"MEDELLIN -TANQUE MIRAFLORES","2025-02-14","","91.60336111"
"MEDELLIN -TANQUE MIRAFLORES","2025-02-13","","89.54834127"
"MEDELLIN -TANQUE MIRAFLORES","2025-02-12","","91.14933816"
"MEDELLIN -TANQUE MIRAFLORES","2025-02-11","","93.54386823"
"MEDELLIN -TANQUE MIRAFLORES","2025-02-10","","91.52973535"
"MEDELLIN -TANQUE MIRAFLORES","2025-02-09","","94.50147862"
"MEDELLIN -TANQUE MIRAFLORES","2025-02-08","","90.06648774"
"MEDELLIN -TANQUE MIRAFLORES","2025-02-07","","86.55789405"
"MEDELLIN -TANQUE MIRAFLORES","2025-02-06","","85.14009103"
"MEDELLIN -TANQUE MIRAFLORES","2025-02-05","","93.53642575"
"MEDELLIN -TANQUE MIRAFLORES","2025-02-04","","90.1804375"
"MEDELLIN -TANQUE MIRAFLORES","2025-02-03","","80.80041715"
"MEDELLIN -TANQUE MIRAFLORES","2025-02-02","","76.28884722"
"MEDELLIN -TANQUE MIRAFLORES","2025-02-01","","73.53273611"
"MEDELLIN -TANQUE MIRAFLORES","2025-01-31","","78.58010145"
"MEDELLIN -TANQUE MIRAFLORES","2025-01-30","","76.2683125"
"MEDELLIN -TANQUE MIRAFLORES","2025-01-29","","70.70610417"
"MEDELLIN -TANQUE MIRAFLORES","2025-01-28","","76.627625"
"MEDELLIN -TANQUE MIRAFLORES","2025-01-27","","77.718375"
"MEDELLIN -TANQUE MIRAFLORES","2025-01-26","","80.38288194"
"MEDELLIN -TANQUE MIRAFLORES","2025-01-25","","78.52939583"
"MEDELLIN -TANQUE MIRAFLORES","2025-01-24","","81.15321528"
"MEDELLIN -TANQUE MIRAFLORES","2025-01-23","","69.75291667"
"MEDELLIN -TANQUE MIRAFLORES","2025-01-22","","71.45261111"
"MEDELLIN -TANQUE MIRAFLORES","2025-01-21","","71.53474306"
"MEDELLIN -TANQUE MIRAFLORES","2025-01-20","","72.4450625"
"MEDELLIN -TANQUE MIRAFLORES","2025-01-19","","77.85627778"
"MEDELLIN -TANQUE MIRAFLORES","2025-01-18","","72.10715972"
"MEDELLIN -TANQUE MIRAFLORES","2025-01-17","","74.22697917"
"MEDELLIN -TANQUE MIRAFLORES","2025-01-16","","74.23397917"
"MEDELLIN -TANQUE MIRAFLORES","2025-01-15","","72.43070139"
"MEDELLIN -TANQUE MIRAFLORES","2025-01-14","","73.4966875"
"MEDELLIN -TANQUE MIRAFLORES","2025-01-13","","72.42472917"
"MEDELLIN -TANQUE MIRAFLORES","2025-01-12","","77.51429861"
"MEDELLIN -TANQUE MIRAFLORES","2025-01-11","","77.11482639"
"MEDELLIN -TANQUE MIRAFLORES","2025-01-10","","82.23067361"
"MEDELLIN -TANQUE MIRAFLORES","2025-01-09","","86.37397222"
"MEDELLIN -TANQUE MIRAFLORES","2025-01-08","","83.36815972"
"MEDELLIN -TANQUE MIRAFLORES","2025-01-07","","88.40525694"
"MEDELLIN -TANQUE MIRAFLORES","2025-01-06","","83.06475695"
"MEDELLIN -TANQUE MIRAFLORES","2025-01-05","","91.70265278"
"MEDELLIN -TANQUE MIRAFLORES","2025-01-04","","93.73129167"
"MEDELLIN -TANQUE MIRAFLORES","2025-01-03","","93.18808333"
"MEDELLIN -TANQUE MIRAFLORES","2025-01-02","","88.09233333"
"MEDELLIN -TANQUE MIRAFLORES","2025-01-01","","87.82660417"
"MEDELLIN -TANQUE MIRAFLORES","2024-12-31","","86.82551449"
"MEDELLIN -TANQUE MIRAFLORES","2024-12-30","","94.68488194"
"MEDELLIN -TANQUE MIRAFLORES","2024-12-29","","87.42514583"
"MEDELLIN -TANQUE MIRAFLORES","2024-12-28","","89.35905556"
"MEDELLIN -TANQUE MIRAFLORES","2024-12-27","","94.63803472"
"MEDELLIN -TANQUE MIRAFLORES","2024-12-26","","94.32244444"
"MEDELLIN -TANQUE MIRAFLORES","2024-12-25","","90.70027778"
"MEDELLIN -TANQUE MIRAFLORES","2024-12-24","","91.35102778"
"MEDELLIN -TANQUE MIRAFLORES","2024-12-23","","89.41294444"
"MEDELLIN -TANQUE MIRAFLORES","2024-12-22","","85.24453472"
"MEDELLIN -TANQUE MIRAFLORES","2024-12-21","","90.255"
"MEDELLIN -TANQUE MIRAFLORES","2024-12-20","","83.59884028"
"MEDELLIN -TANQUE MIRAFLORES","2024-12-19","","84.28247917"
"MEDELLIN -TANQUE MIRAFLORES","2024-12-18","","76.40807639"
"MEDELLIN -TANQUE MIRAFLORES","2024-12-17","","85.18161111"
"MEDELLIN -TANQUE MIRAFLORES","2024-12-16","","96.05447222"
"MEDELLIN -TANQUE MIRAFLORES","2024-12-15","","96.78758333"
"MEDELLIN -TANQUE MIRAFLORES","2024-12-14","","80.22336111"
"MEDELLIN -TANQUE MIRAFLORES","2024-12-13","","77.98671528"
"MEDELLIN -TANQUE MIRAFLORES","2024-12-12","","76.98901389"
"MEDELLIN -TANQUE MIRAFLORES","2024-12-11","","77.29452083"
"MEDELLIN -TANQUE MIRAFLORES","2024-12-10","","76.44429861"
"MEDELLIN -TANQUE MIRAFLORES","2024-12-09","","74.57952083"
"MEDELLIN -TANQUE MIRAFLORES","2024-12-08","","69.56490972"
"MEDELLIN -TANQUE MIRAFLORES","2024-12-07","","74.9805"
"MEDELLIN -TANQUE MIRAFLORES","2024-12-06","","74.8433125"
"MEDELLIN -TANQUE MIRAFLORES","2024-12-05","","79.17593056"
"MEDELLIN -TANQUE MIRAFLORES","2024-12-04","","77.88893055"
"MEDELLIN -TANQUE MIRAFLORES","2024-12-03","","80.73529861"
"MEDELLIN -TANQUE MIRAFLORES","2024-12-02","","82.80595139"
"MEDELLIN -TANQUE MIRAFLORES","2024-12-01","","74.51879861"
"MEDELLIN -TANQUE MIRAFLORES","2024-11-30","","72.38991304"
"MEDELLIN -TANQUE MIRAFLORES","2024-11-29","","80.22807639"
"MEDELLIN -TANQUE MIRAFLORES","2024-11-28","","79.7099375"
"MEDELLIN -TANQUE MIRAFLORES","2024-11-27","","86.23436888"
"MEDELLIN -TANQUE MIRAFLORES","2024-11-26","","81.08920833"
"MEDELLIN -TANQUE MIRAFLORES","2024-11-25","","78.91922917"
"MEDELLIN -TANQUE MIRAFLORES","2024-11-24","","83.76757639"
"MEDELLIN -TANQUE MIRAFLORES","2024-11-23","","93.40059028"
"MEDELLIN -TANQUE MIRAFLORES","2024-11-22","","90.19797222"
"MEDELLIN -TANQUE MIRAFLORES","2024-11-21","","90.08520139"
"MEDELLIN -TANQUE MIRAFLORES","2024-11-20","","90.24028472"
"MEDELLIN -TANQUE MIRAFLORES","2024-11-19","","90.47884818"
"MEDELLIN -TANQUE MIRAFLORES","2024-11-18","","87.57906498"
"MEDELLIN -TANQUE MIRAFLORES","2024-11-17","","87.727125"
"MEDELLIN -TANQUE MIRAFLORES","2024-11-16","","89.70417361"
"MEDELLIN -TANQUE MIRAFLORES","2024-11-15","","91.73496528"
"MEDELLIN -TANQUE MIRAFLORES","2024-11-14","","90.65736441"
"MEDELLIN -TANQUE MIRAFLORES","2024-11-13","","86.48495139"
"MEDELLIN -TANQUE MIRAFLORES","2024-11-12","","83.20270833"
"MEDELLIN -TANQUE MIRAFLORES","2024-11-11","","89.06608333"
"MEDELLIN -TANQUE MIRAFLORES","2024-11-10","","90.82461111"
"MEDELLIN -TANQUE MIRAFLORES","2024-11-09","","90.07590972"
"MEDELLIN -TANQUE MIRAFLORES","2024-11-08","","99.931875"
"MEDELLIN -TANQUE MIRAFLORES","2024-11-07","","89.36034722"
"MEDELLIN -TANQUE MIRAFLORES","2024-11-06","","79.69171528"
"MEDELLIN -TANQUE MIRAFLORES","2024-11-05","","82.42558333"
"MEDELLIN -TANQUE MIRAFLORES","2024-11-04","","91.62180555"
"MEDELLIN -TANQUE MIRAFLORES","2024-11-03","","78.49377083"
"MEDELLIN -TANQUE MIRAFLORES","2024-11-02","","75.35108333"
"MEDELLIN -TANQUE MIRAFLORES","2024-11-01","","88.3425124"
"MEDELLIN -TANQUE MIRAFLORES","2024-10-31","","83.23593478"
"MEDELLIN -TANQUE MIRAFLORES","2024-10-30","","83.90254167"
"MEDELLIN -TANQUE MIRAFLORES","2024-10-29","","73.28754861"
"MEDELLIN -TANQUE MIRAFLORES","2024-10-28","","76.84693056"
"MEDELLIN -TANQUE MIRAFLORES","2024-10-27","","83.739125"
"MEDELLIN -TANQUE MIRAFLORES","2024-10-26","","79.82427778"
"MEDELLIN -TANQUE MIRAFLORES","2024-10-25","","71.83235417"
"MEDELLIN -TANQUE MIRAFLORES","2024-10-24","","84.43395139"
"MEDELLIN -TANQUE MIRAFLORES","2024-10-23","","86.46334722"
"MEDELLIN -TANQUE MIRAFLORES","2024-10-22","","95.32704861"
"MEDELLIN -TANQUE MIRAFLORES","2024-10-21","","89.66253472"
"MEDELLIN -TANQUE MIRAFLORES","2024-10-20","","87.51636806"
"MEDELLIN -TANQUE MIRAFLORES","2024-10-19","","80.08215724"
"MEDELLIN -TANQUE MIRAFLORES","2024-10-18","","75.62699306"
"MEDELLIN -TANQUE MIRAFLORES","2024-10-17","","80.01727778"
"MEDELLIN -TANQUE MIRAFLORES","2024-10-16","","85.78086111"
"MEDELLIN -TANQUE MIRAFLORES","2024-10-15","","83.73783333"
"MEDELLIN -TANQUE MIRAFLORES","2024-10-14","","74.61334028"
"MEDELLIN -TANQUE MIRAFLORES","2024-10-13","","73.29674306"
"MEDELLIN -TANQUE MIRAFLORES","2024-10-12","","71.02397917"
"MEDELLIN -TANQUE MIRAFLORES","2024-10-11","","74.60715972"
"MEDELLIN -TANQUE MIRAFLORES","2024-10-10","","92.13501389"
