"Estacion","Fecha inicial","Fecha final","HAire10"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-04","","62.31583333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-03","","62.69833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-02","","63.86541667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-01","","72.44791667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-31","","81.29916667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-30","","74.27666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-29","","72.57333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-28","","66.075"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-27","","70.54875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-26","","62.41125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-25","","67.25333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-24","","63.44666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-23","","66.54166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-22","","65.44666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-21","","62.28958333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-20","","65.54208333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-19","","65.32458333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-18","","71.36166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-17","","67.47833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-16","","67.44666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-15","","73.29"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-14","","70.37666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-13","","70.51333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-12","","63.7075"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-11","","66.78583333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-10","","65.80083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-09","","63.70208333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-08","","69.71583333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-07","","73.83083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-06","","65.62041667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-05","","66.73041667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-04","","73.29375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-03","","70.3425"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-02","","63.62375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-01","","64.405"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-30","","66.11791667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-29","","72.53583333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-28","","68.51666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-27","","63.75791667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-26","","64.99416667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-25","","65.84666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-24","","68.42791667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-23","","74.35043478"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-22","","73.23958333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-21","","67.33041667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-20","","72.17791667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-19","","77.49833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-18","","67.54083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-17","","68.31791667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-16","","67.65916667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-15","","75.01458333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-14","","79.1"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-13","","82.23541667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-12","","78.82458333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-11","","69.32708333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-10","","74.38291667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-09","","78.37125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-08","","72.66708333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-07","","66.39708333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-06","","65.57208333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-05","","69.79875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-04","","67.85125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-03","","75.17958333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-02","","71.35291667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-01","","72.63166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-31","","68.1575"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-30","","68.82875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-29","","64.62791667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-28","","65.04375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-27","","72.61291667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-26","","67.70833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-25","","75.10916667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-24","","74.24416667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-23","","74.11625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-22","","72.73708333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-21","","76.76541667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-20","","68.64083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-19","","74.18416667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-18","","70.91458333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-17","","70.69333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-16","","67.96333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-15","","65.83791667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-14","","70.26"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-13","","70.08541667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-12","","72.51041667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-11","","68.74666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-10","","67.96772727"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-09","","63.25458333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-08","","71.88541667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-07","","64.6025"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-06","","67.7925"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-05","","65.52583333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-04","","65.28"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-03","","74.03083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-02","","68.41541667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-01","","67.93083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-30","","78.1725"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-29","","64.65875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-28","","61.68125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-27","","64.00458333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-26","","72.96333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-25","","76.19958333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-24","","72.54791667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-23","","76.74291667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-22","","67.0325"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-21","","69.72791667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-20","","73.71666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-19","","72.73708333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-18","","78.70916667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-17","","69.1025"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-16","","68.10583333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-15","","53.69583333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-14","","56.05458333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-13","","64.0125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-12","","62.30541667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-11","","56.06958333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-10","","55.77791667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-09","","54.61125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-08","","50.02583333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-07","","56.60958333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-06","","65.67125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-05","","56.18125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-04","","54.58416667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-03","","52.97416667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-02","","58.7475"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-01","","58.09291667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-31","","56.59458333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-30","","48.89875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-29","","49.32833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-28","","56.14125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-27","","45.615"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-26","","49.91375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-25","","45.42166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-24","","48.27916667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-23","","55.54083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-22","","52.8375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-21","","47.6875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-20","","51.34833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-19","","53.75333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-18","","62.885"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-17","","69.32875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-16","","67.64875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-15","","47.34625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-14","","53.19333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-13","","57.00166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-12","","50.56708333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-11","","49.01791667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-10","","51.97916667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-09","","48.50833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-08","","52.57708333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-07","","48.63916667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-06","","51.93956522"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-05","","51.41416667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-04","","58.71458333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-03","","71.62333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-02","","66.4225"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-01","","65.16083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-31","","52.47333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-30","","56.47541667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-29","","58.34083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-28","","60.95791667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-27","","55.89416667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-26","","61.8125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-25","","66.49375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-24","","68.16791667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-23","","69.24041667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-22","","65.21458333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-21","","52.8"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-20","","53.03458333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-19","","54.96583333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-18","","49.75916667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-17","","57.075"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-16","","65.69166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-15","","69.68375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-14","","62.87791667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-13","","70.97625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-12","","65.21041667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-11","","65.65166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-10","","63.78166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-09","","67.18166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-08","","56.21083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-07","","52.48083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-06","","57.18875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-05","","67.96166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-04","","67.64541667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-03","","71.96041667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-02","","66.36333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-01","","68.14541667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-30","","61.439525"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-29","","52.51588125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-28","","35.8556"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-27","","62.61346875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-26","","60.5194875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-25","","70.06596667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-24","","68.30904167"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-23","","60.3448125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-22","","53.96225833"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-21","","54.1158913"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-20","","58.00122083"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-19","","59.85281667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-18","","57.17980833"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-17","","58.45520417"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-16","","64.24570833"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-15","","71.19403333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-14","","70.12784583"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-13","","73.66754167"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-12","","70.55398333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-11","","63.319675"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-10","","69.12147917"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-09","","63.6239875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-08","","67.37305417"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-07","","76.95219583"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-06","","69.21855909"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-05","","68.27558333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-04","","60.36294583"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-03","","64.42289167"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-02","","73.9497375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-01","","76.24677083"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-31","","73.7773"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-30","","79.09592083"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-29","","75.45267083"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-28","","80.1094375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-27","","73.05760833"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-26","","69.968225"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-25","","78.585925"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-24","","69.47889545"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-23","","80.99494583"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-22","","75.00245263"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-21","","73.4873625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-20","","71.19938182"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-19","","78.421425"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-18","","72.89655833"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-17","","73.3101125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-16","","74.01218696"
