"Estacion","Fecha inicial","Fecha final","DViento"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-19","","205.59044917"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-18","","212.21549167"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-17","","212.720355"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-16","","204.03158261"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-15","","136.63000833"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-14","","131.9709266"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-13","","172.67605538"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-12","","179.63328625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-11","","88.17405667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-10","","220.96056375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-09","","157.0513625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-08","","151.94367125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-07","","133.84696875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-06","","93.03697804"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-05","","52.603738"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-04","","71.48093375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-03","","80.15491667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-02","","100.35792442"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-01","","118.599075"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-30","","82.31178083"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-29","","113.39404833"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-28","","82.91112417"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-27","","94.17211167"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-26","","174.46880833"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-25","","144.76849875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-24","","116.15899329"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-23","","168.25553083"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-22","","167.75031917"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-21","","212.96317917"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-20","","175.6604765"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-19","","233.01114583"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-18","","206.81984667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-17","","106.098307"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-16","","122.99609879"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-15","","152.56174446"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-14","","178.99538667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-13","","107.76614"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-12","","64.81653875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-11","","172.73353292"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-10","","190.05229917"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-09","","221.2841"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-08","","143.7625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-07","","151.33333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-06","","217.9"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-05","","117.92916667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-04","","179.46666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-03","","174.72083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-02","","117.97083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-01","","183.85"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-31","","91.72916667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-30","","135.125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-29","","159.13333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-28","","72.35833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-27","","79.04668813"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-26","","138.03856288"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-25","","198.01035417"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-24","","138.68399208"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-23","","138.53165875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-22","","189.59187917"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-21","","183.86610958"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-20","","245.29834167"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-19","","205.0270875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-18","","109.32580136"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-17","","31.54681417"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-16","","125.29195333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-15","","97.7670105"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-14","","116.05595033"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-13","","95.92036792"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-12","","189.26914708"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-11","","205.64826957"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-10","","184.21407917"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-09","","77.52280417"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-08","","101.49114688"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-07","","79.60043583"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-06","","75.83983942"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-05","","99.93989542"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-04","","160.72851504"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-03","","172.961875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-01","","166.279933"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-28","","189.24873333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-27","","192.10779583"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-26","","110.18776667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-25","","88.17069458"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-24","","145.99821679"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-23","","158.98098333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-22","","92.00956292"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-21","","133.16266746"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-20","","165.6188875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-19","","233.24514542"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-18","","196.43169125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-17","","108.23626625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-16","","76.19323609"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-15","","123.02712125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-14","","63.10203871"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-13","","43.20943083"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-12","","91.73081367"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-11","","53.96824292"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-10","","52.68507338"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-09","","65.47289667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-08","","105.03295306"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-07","","89.10050958"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-06","","132.23259583"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-05","","70.05683542"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-04","","170.73985789"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-03","","77.94493292"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-02","","139.454225"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-01","","189.89786375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-31","","78.988855"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-30","","118.13208554"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-29","","179.95034417"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-28","","116.27662958"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-27","","77.46593292"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-26","","125.55747283"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-25","","66.27475792"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-24","","71.58684167"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-23","","60.66221125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-22","","39.72092708"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-21","","94.60797925"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-20","","66.03316875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-19","","49.63327083"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-18","","61.22562292"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-17","","53.2147"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-16","","29.97188529"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-15","","128.9539545"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-14","","124.444355"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-13","","66.62987042"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-12","","60.8352275"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-11","","101.10362267"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-10","","121.46813042"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-09","","257.32440833"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-08","","110.343505"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-07","","123.07719958"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-06","","123.92413192"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-05","","182.34608708"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-04","","94.49239583"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-03","","103.7892025"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-02","","107.34334158"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-01","","109.86394208"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-12-01","","295.8269"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-30","","215.1115108"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-29","","137.88257025"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-28","","94.0301425"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-27","","205.10398204"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-26","","188.25278333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-25","","178.44059125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-24","","265.20162796"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-23","","198.41864833"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-22","","108.56082775"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-21","","86.4465525"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-20","","190.75958667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-19","","198.92507967"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-18","","159.51230563"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-17","","121.86587208"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-16","","84.01631958"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-15","","81.79969417"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-14","","61.18427217"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-13","","158.86775875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-12","","91.25178658"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-11","","142.13874792"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-10","","115.274971"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-09","","111.26827783"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-08","","186.03544333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-07","","247.44696625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-06","","162.45778329"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-05","","130.23945176"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-04","","205.6275275"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-03","","108.37554375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-02","","239.00891479"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-01","","174.5194624"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-31","","178.56919796"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-30","","182.99626362"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-29","","151.14070263"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-28","","87.6722925"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-27","","65.538635"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-26","","109.88939875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-25","","123.91615792"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-24","","153.69759104"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-23","","162.91387792"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-22","","143.40377708"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-21","","202.80918417"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-20","","56.47592"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-19","","146.27742583"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-18","","140.0520775"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-17","","238.5287125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-16","","97.01924667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-15","","234.34047708"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-14","","199.34971609"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-13","","139.09360471"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-12","","61.16065083"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-11","","166.8890375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-10","","45.68997963"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-09","","53.04063375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-08","","122.55186708"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-07","","117.03848583"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-06","","112.10540708"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-05","","148.802065"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-04","","130.3786865"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-03","","213.47956652"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-02","","239.29059792"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-01","","155.29322971"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-30","","223.55375833"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-29","","138.31284167"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-28","","183.87538625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-27","","237.42483292"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-26","","219.34059125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-25","","109.33399125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-24","","91.92671625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-23","","50.90524043"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-22","","71.23908329"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-21","","98.74917125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-20","","112.90722042"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-19","","77.07886371"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-18","","161.95412461"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-17","","162.42002"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-16","","119.2071125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-15","","51.56786917"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-14","","121.64352217"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-13","","157.40510875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-12","","194.61309038"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-11","","59.65017583"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-10","","136.41305887"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-09","","42.19710287"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-08","","118.9678025"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-07","","169.64156746"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-06","","228.60515167"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-05","","221.86872333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-04","","136.92793588"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-03","","220.14497542"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-02","","68.75199083"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-01","","47.00949167"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-31","","77.67003"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-30","","54.02350092"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-29","","155.70883083"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-28","","70.08456875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-27","","155.71090042"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-26","","132.08022542"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-25","","85.37306552"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-24","","53.8524245"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-23","","88.84279125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-22","","90.01084946"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-21","","50.88213542"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-20","","83.38647767"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-19","","156.29229286"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-17","","83.20769867"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-16","","108.01503529"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-15","","110.19525671"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-14","","74.73348563"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-13","","190.385835"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-12","","167.73530321"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-11","","160.41749333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-10","","195.16743583"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-09","","130.526805"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-08","","144.01078058"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-07","","110.27454375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-06","","98.6232725"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-05","","45.7654975"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-04","","106.68173083"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-03","","130.45421825"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-02","","95.30091478"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-01","","134.78301583"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-31","","82.31456458"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-30","","37.45583042"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-29","","60.22298167"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-28","","118.64367292"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-27","","81.28755333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-26","","177.89539179"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-25","","141.56288652"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-24","","145.03120542"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-23","","116.43481604"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-22","","73.19510267"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-21","","65.67870652"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-20","","33.10446942"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-19","","41.64904875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-18","","115.33782208"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-17","","58.42154542"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-16","","118.40471483"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-15","","88.67635917"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-14","","79.31507458"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-13","","78.25383696"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-12","","46.0757875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-11","","51.03582958"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-10","","157.3761555"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-09","","156.52013542"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-08","","162.58731846"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-07","","112.86562542"
