"Estacion","Fecha inicial","Fecha final","PLiquida"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-27","","0.12916667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-26","","0.06666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-25","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-24","","0.24166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-23","","0.00416667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-22","","0.11666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-21","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-20","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-19","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-18","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-17","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-16","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-15","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-14","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-13","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-12","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-11","","0.0125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-10","","0.19166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-09","","0.00454545"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-08","","1.46666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-07","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-06","","0.025"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-05","","0.03333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-04","","0.00416667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-03","","0.7"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-02","","0.36086957"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-01","","0.125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-31","","0.1"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-30","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-29","","0.075"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-28","","0.0125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-27","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-26","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-25","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-24","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-23","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-22","","0.00833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-21","","0.02916667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-20","","0.01666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-19","","0.00833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-18","","0.00666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-17","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-16","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-15","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-14","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-13","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-12","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-11","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-10","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-09","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-08","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-07","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-06","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-05","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-04","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-03","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-02","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-01","","0.08333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-31","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-30","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-29","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-28","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-27","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-26","","0.01666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-25","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-24","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-23","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-22","","0.0625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-21","","0.00416667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-20","","0.00416667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-19","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-18","","0.06666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-17","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-16","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-15","","0.02083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-14","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-13","","0.00416667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-12","","0.0625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-11","","0.14166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-10","","0.00416667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-09","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-08","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-07","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-06","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-05","","0.00416667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-04","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-03","","0.5"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-02","","0.15833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-01","","0.53333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-30","","0.25"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-29","","1.0125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-28","","0.00416667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-27","","0.06666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-26","","0.02083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-25","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-24","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-23","","0.0375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-22","","0.5"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-21","","0.25"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-20","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-19","","0.00416667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-18","","0.39166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-17","","1.43333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-16","","1.0375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-15","","0.70416667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-14","","2.34285714"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-13","","0.6173913"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-12","","0.00833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-11","","0.02916667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-10","","0.00416667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-09","","0.05416667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-08","","0.00416667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-07","","0.11666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-06","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-03","","0.02"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-02","","0.00833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-01","","0.04583333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-31","","0.24583333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-30","","0.39583333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-29","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-28","","0.05"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-27","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-26","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-25","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-24","","0.01764706"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-23","","0.02083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-22","","0.025"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-21","","1.3625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-20","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-19","","0.03333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-18","","0.5375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-16","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-15","","0.33333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-14","","0.29583333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-13","","1.19166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-12","","1.575"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-11","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-10","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-09","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-08","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-07","","0.50416667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-06","","0.58333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-05","","0.02916667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-04","","0.12916667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-03","","0.02916667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-02","","0.12083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-01","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-30","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-29","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-28","","0.21666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-27","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-26","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-25","","0.00416667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-24","","1.11666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-23","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-22","","0.2375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-21","","0.57083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-20","","0.025"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-19","","0.22083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-18","","0.00833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-17","","0.02083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-16","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-15","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-14","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-13","","0.0"
