"Estacion","Fecha inicial","Fecha final","O3"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-10","","19.44775956"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-09","","24.03418707"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-08","","13.49113234"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-07","","36.31229422"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-06","","34.57797752"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-05","","36.78264307"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-04","","29.48246914"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-03","","27.12158634"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-02","","23.33508424"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-01","","31.4416572"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-30","","24.6429608"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-29","","20.37459694"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-28","","21.37700347"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-27","","15.88356319"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-26","","20.37745298"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-25","","34.55199541"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-24","","22.0326194"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-23","","22.95473259"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-22","","18.58940951"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-21","","52.59790708"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-20","","33.64265041"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-19","","43.57148316"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-18","","34.53019604"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-17","","30.38559154"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-16","","32.20038877"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-15","","32.22491306"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-14","","26.68715164"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-13","","32.92794262"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-12","","27.56529854"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-11","","27.32005567"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-10","","30.15669819"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-09","","23.02013069"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-08","","34.09693363"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-07","","32.16768972"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-06","","32.62547641"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-05","","25.15374365"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-04","","34.02336077"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-03","","29.31469768"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-02","","27.09933709"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-01","","24.24634504"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-31","","40.80023873"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-30","","33.72906933"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-29","","32.17586449"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-28","","34.840837"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-27","","32.42928212"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-26","","23.50066454"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-25","","29.028581"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-24","","28.34190096"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-23","","24.14824789"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-22","","18.07439949"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-21","","11.72260917"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-14","","31.1388375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-13","","37.58755714"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-12","","26.29003562"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-11","","19.25974002"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-10","","29.24112482"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-09","","34.9716332"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-08","","30.81067918"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-07","","28.28467762"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-06","","33.39390407"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-05","","30.12399915"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-04","","28.21927952"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-03","","33.09143787"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-02","","23.48609214"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-01","","36.14879898"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-28","","27.0748128"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-27","","29.68256198"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-26","","26.67424945"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-25","","31.18671825"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-24","","39.22250961"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-23","","27.51624997"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-22","","23.42069404"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-21","","25.08017079"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-20","","18.6793319"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-19","","24.42192471"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-18","","35.12695369"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-17","","32.11046639"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-16","","25.7505013"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-15","","29.17572672"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-14","","28.12118238"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-13","","30.14034867"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-12","","39.78656821"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-11","","31.76712637"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-10","","37.17064426"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-09","","31.62815541"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-08","","29.1705246"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-07","","29.25001043"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-06","","24.87580174"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-05","","26.85409422"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-04","","27.85141522"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-03","","27.54894902"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-02","","25.61153035"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-01","","30.62265965"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-31","","31.74423704"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-30","","27.68301512"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-29","","24.73683078"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-28","","11.45284201"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-27","","25.5134332"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-26","","24.61420934"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-25","","18.05804996"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-24","","24.90032602"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-23","","28.47269716"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-22","","22.84846068"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-21","","20.15078912"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-20","","23.387995"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-19","","20.9355663"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-18","","20.25706103"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-17","","12.57278445"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-16","","22.82393639"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-15","","19.46410908"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-14","","17.62478756"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-13","","24.8185784"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-12","","21.85113968"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-11","","31.47283493"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-10","","20.73119724"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-09","","17.91090424"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-08","","21.58137252"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-07","","17.80463233"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-06","","29.73161055"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-05","","28.35825048"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-04","","23.78038359"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-03","","21.01731392"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-02","","26.15923942"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-01","","30.64718394"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-12-01","","4.029598"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-30","","8.83199768"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-29","","15.23356779"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-28","","9.214243"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-27","","15.97741383"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-26","","16.74257133"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-25","","13.40650125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-24","","9.87359117"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-23","","12.56663404"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-22","","12.15859883"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-21","","9.92507263"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-20","","9.4411969"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-19","","10.22493675"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-18","","12.31462879"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-17","","10.72357471"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-16","","8.25449358"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-15","","11.3994365"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-14","","11.55059388"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-13","","9.27205508"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-12","","8.07741517"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-11","","9.2530115"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-10","","9.04219004"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-09","","7.83630829"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-08","","11.76254571"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-07","","6.38918846"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-06","","9.36655717"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-05","","8.69589027"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-04","","11.12735167"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-03","","12.25937258"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-02","","10.18353392"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-01","","9.215773"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-31","","11.00843942"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-30","","11.48828411"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-29","","12.97565745"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-28","","11.23777146"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-27","","15.90229892"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-26","","12.57112221"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-25","","10.70637954"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-24","","12.26934088"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-23","","7.79620196"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-22","","11.16325113"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-21","","10.62296538"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-20","","16.061811"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-19","","14.54828833"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-18","","11.91253213"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-17","","16.00763154"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-16","","9.27158271"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-15","","7.28397777"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-14","","8.12808779"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-13","","15.44107508"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-12","","12.385176"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-11","","14.77022967"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-10","","17.90817283"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-09","","14.13412425"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-08","","13.13174642"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-07","","11.661932"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-06","","14.539991"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-05","","11.76615142"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-04","","15.50878375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-03","","10.00812354"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-02","","14.18881896"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-01","","9.99432016"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-30","","12.69031821"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-29","","12.38940438"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-28","","14.15090229"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-27","","9.24297264"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-26","","13.99361763"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-25","","22.95427558"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-24","","20.18254179"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-23","","15.27176075"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-22","","17.39925829"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-21","","18.38570267"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-20","","17.16597013"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-19","","14.00871742"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-18","","16.81721991"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-17","","10.83799433"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-16","","14.0708835"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-15","","13.5953245"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-14","","9.55808988"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-13","","12.02127108"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-12","","8.87058733"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-11","","11.72293582"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-10","","15.38482717"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-09","","12.92759813"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-08","","15.42316425"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-07","","9.64276742"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-06","","8.50345175"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-05","","14.13728883"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-04","","11.71526946"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-03","","12.38706188"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-02","","15.68991463"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-01","","19.75742917"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-31","","18.87444396"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-30","","16.46741975"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-29","","19.36964871"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-28","","14.4193674"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-22","","16.00941207"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-21","","17.86456583"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-20","","16.50659079"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-19","","18.44612829"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-17","","16.26467923"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-16","","21.22433"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-15","","19.79509667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-14","","18.11859792"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-13","","16.13194391"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-12","","20.49144417"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-11","","18.95293208"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-10","","24.71117917"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-09","","19.30708667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-08","","16.9451825"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-07","","19.8362425"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-06","","17.41032522"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-05","","18.98710042"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-04","","21.10397792"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-03","","23.01442292"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-02","","18.93620043"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-01","","25.54787167"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-31","","23.79739417"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-30","","21.91635792"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-29","","21.32142125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-28","","23.13288667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-27","","21.304145"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-26","","18.75103905"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-25","","23.5602713"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-24","","23.05838833"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-23","","19.33947492"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-22","","13.11206958"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-21","","18.65805152"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-20","","16.54858779"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-19","","15.48642763"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-18","","13.80364888"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-17","","12.96121719"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-16","","13.73871021"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-15","","11.24463321"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-14","","18.16619017"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-13","","13.10186167"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-12","","13.23193713"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-11","","12.44746008"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-10","","9.38000391"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-09","","14.78104146"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-08","","14.16955692"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-07","","12.62774913"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-06","","13.73313917"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-05","","13.27214204"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-04","","10.95194483"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-03","","7.80778117"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-02","","9.47222617"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-01","","12.23080235"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-30","","12.60985667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-29","","10.81984142"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-28","","10.95132865"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-27","","12.22702113"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-26","","12.32945096"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-25","","10.36216558"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-24","","16.12120504"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-23","","16.22071825"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-22","","11.21680875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-21","","11.76118788"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-20","","10.91288817"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-19","","9.39486585"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-14","","11.78860958"
